-6.123241244785327178e-03,-1.564272665142608931e-01,2.727108073751857709e-01,5.957939990100138417e-01,2.403382550594451023e-02,-1.583320448757170040e-01,2.784751477758536931e-01,5.931721571093214740e-01,6.006105822599946270e-02,-8.666538098472129081e-02,1.992069809807363312e-01,5.264404736342306323e-01,6.698096629558675241e-02,-4.089611915617953619e-02,2.630119082532939023e-01,5.413923789511365658e-01
6.129015014299780267e-02,-3.904355124415863354e-02,2.959779477403061687e-01,5.696558534698311638e-01,8.980417014561044298e-03,-6.102737828287192745e-02,2.222451962648796520e-01,5.071205430988797724e-01,-5.310543955179022196e-02,-1.113251601994420248e-01,1.925558976401288425e-01,4.430856476291850088e-01,-3.603156505004673216e-02,-1.046782047516908454e-01,2.793969980369918060e-01,5.432627500512496876e-01
-4.152563188271374273e-02,-1.213231738126632903e-01,2.781917036581844083e-01,6.179563996223261801e-01,-2.189474537722649328e-02,-9.792773352255339236e-02,1.978561102788166104e-01,5.437711043954011059e-01,1.381805559616637244e-02,-8.749288805257883495e-02,2.368455408384732286e-01,6.195733067717644760e-01,1.073980629173671708e-01,-7.691501283187418721e-03,2.974548563547662061e-01,7.230264262677523757e-01
1.140791373108904078e-01,-2.049256029510615820e-02,3.352353459626802312e-01,7.527334906316645036e-01,1.308511733562032209e-01,-1.319333587582522185e-02,3.083035288445969968e-01,6.179591400715586103e-01,1.373012746226465741e-01,-5.290611628074056577e-02,3.783399765829026928e-01,6.335554248916389630e-01,1.660514037688194944e-01,-3.381294920543347245e-03,4.204145379057112608e-01,6.082790903204796651e-01
1.447309785923225900e-01,-4.567966378872560795e-02,3.285306561246543744e-01,5.883882869605147059e-01,1.620065054666477988e-01,-5.809404114838841171e-02,2.962967366041799888e-01,5.027116896188641437e-01,1.192490129814331584e-01,-1.257193257052731661e-01,2.990113369861703285e-01,4.963391135173461644e-01,1.526265141068235409e-01,-1.233070424979169910e-01,2.467967885553540852e-01,5.520846555922730436e-01
1.089063719055995694e-01,-1.658636338785046682e-01,1.415334707479280751e-01,5.963065227948287639e-01,1.036877662801870270e-01,-1.726017701529462267e-01,1.735410873641786422e-01,5.266270443053745476e-01,4.791951615541022169e-02,-1.736146669887592142e-01,1.534215777592035368e-01,5.267489597444161564e-01,1.166782900572140430e-01,-8.147016033407444846e-02,1.430679211874459067e-01,6.051506294696922250e-01
6.115611157873994397e-02,-7.144258179531162711e-02,2.257309534484276126e-01,6.018667089720663999e-01,6.723968577282579684e-02,-5.739654514750090059e-02,2.408655121143938871e-01,4.851892982167935742e-01,1.008859670046557133e-01,-9.982298601089156787e-02,2.577788405144926243e-01,4.411151675039409747e-01,1.499409413451724959e-01,-7.726608632115347652e-02,2.942751546205805147e-01,4.920719702115778915e-01
9.509502572906283757e-02,-8.814426849618897664e-02,3.010964917296956034e-01,4.954028674782334773e-01,1.300439863789865091e-01,-7.814662180404288727e-02,2.453744018341263988e-01,4.630308439992595337e-01,1.293235161690940438e-01,-5.934893286422811276e-02,2.619784345247028190e-01,4.412518414418412083e-01,3.085941683796929527e-02,2.424246755633346212e-02,3.093784707850910087e-01,5.478025169503500935e-01
6.200563468062703087e-02,3.463891885864200243e-02,2.904009155094668948e-01,5.641960984213552077e-01,9.282217361693281821e-02,1.046066007509390342e-02,2.555634453528770611e-01,5.278914420899033511e-01,6.181579347912551092e-02,-3.382178131639053398e-02,2.349666155135365364e-01,5.699511231757560248e-01,7.788794659442679902e-02,-2.450011563715333643e-02,2.647297025281633021e-01,6.613324928225698951e-01
1.616615005010752226e-01,-3.480057477268011512e-02,2.627639451998073916e-01,6.529099476939893565e-01,1.408709930279927192e-01,-6.122441130399011028e-02,2.454098864324523177e-01,6.361063079758118022e-01,9.641498388509769923e-02,-6.984198017592400942e-02,2.642183050824916668e-01,5.699817954107688767e-01,4.231801216169956553e-02,-9.250768908546652333e-03,3.067774350697394792e-01,5.597564465566170488e-01
