1.011343575999153616e-01,-7.731882520547238291e-02,1.847372772415716846e-01,2.031554932058114993e-01,1.580167431667061084e-01,-2.544427609898396517e-02,2.884805853140208765e-01,3.968906302775817574e-01,1.232418660356853490e-01,-5.911049220635845869e-02,2.356680007701274504e-01,3.961477979078022460e-01,1.249636437249960902e-01,-2.706366607813667780e-02,1.461728769022630492e-01,4.844478057015941808e-01
1.146441305361106389e-01,-4.122771208972610818e-02,9.444758770537663162e-02,4.794862680041120373e-01,1.154563592087172186e-01,-4.313522424351187712e-02,1.198662157300242059e-01,3.675666976083208359e-01,6.655682238936858064e-02,-1.277932791766401288e-01,1.220546945180603707e-02,2.802376408464999913e-01,5.034883905007898897e-02,-5.947520736336746328e-02,9.563573992328521997e-03,2.406696985932297306e-01
3.521761446550554508e-02,-5.802538323193279224e-02,1.343915537544592420e-01,2.285825709406443251e-01,-3.629336827609391802e-02,-3.475109748429449502e-02,2.913748336992950660e-01,3.271684462367793200e-01,-7.703853991643236365e-02,-6.725804801366690178e-02,2.384225974146454985e-01,3.818581736077358846e-01,-1.220715672079004076e-02,1.800473702083809843e-02,2.449106388946022950e-01,4.635810507764155375e-01
4.696855728339933977e-02,-3.450706419604713387e-02,2.591930390954607644e-01,4.654437360983816885e-01,3.135590135213486146e-02,-6.476723517463296720e-02,2.342791030339502201e-01,4.814515344567117383e-01,5.901747322039977567e-02,-1.053337462093518473e-01,1.492564336319830987e-01,3.556246552521664661e-01,1.155958454187408641e-01,-7.253131446649177527e-02,1.877712014863644752e-01,2.867230323860318064e-01
1.153783828103236014e-01,-1.365323611797949477e-01,1.844264240444110636e-01,2.036781171531268642e-01,1.108778662117055475e-01,-1.114541251522987719e-01,2.562092790830162170e-01,2.391124950109935199e-01,1.115652990686459428e-01,-1.271087659212571386e-01,2.376463775718989369e-01,1.546397808365738147e-01,1.587932504611994367e-01,-1.027314135216738783e-01,2.312626941650237633e-01,2.313740486392636408e-01
1.194380298274273500e-01,-1.248745451073203228e-01,1.710595677411564375e-01,3.621024125124332471e-01,1.196403653266082667e-01,-8.449182400378754676e-02,1.808781979370591986e-01,4.250873789336166442e-01,-3.388577856975882874e-04,-1.364838864909375393e-01,1.662554678539537034e-01,3.922278306995548580e-01,-3.884371560770404769e-02,-9.490412944196466305e-02,2.012012303395206148e-01,4.379398444803982438e-01
-9.728765317901902354e-02,-1.545864376332537482e-01,2.076580577324735888e-01,4.612484050228380927e-01,-5.019845775881319472e-02,-1.519722066150250850e-01,2.168849925137152357e-01,3.455475425415897583e-01,-7.946597947663985861e-02,-1.819112600009386016e-01,1.931704499652171503e-01,2.917170088791672389e-01,2.483260709728618218e-02,-1.556773288748848905e-01,1.410159019641456790e-01,3.402219606580597633e-01
8.456486746490139705e-02,-2.297576277840949754e-01,5.961122904451133034e-03,2.923566901048676447e-01,1.669651450584528352e-01,-1.783542783037547208e-01,1.001529461447280001e-01,3.128540929448055397e-01,1.316327035263340495e-01,-1.970135998566178159e-01,9.850561790573499066e-02,3.643013067915387704e-01,1.569683733788348190e-01,-1.648486046124815474e-01,1.492955082915010667e-01,3.798650641409671569e-01
1.337933353031449113e-01,-1.861599969498867746e-01,1.693502847621883023e-01,3.283684103719999858e-01,1.276060769640954551e-01,-1.468452499660371502e-01,2.769032829941743823e-01,3.089457995039655014e-01,5.711953086887515407e-02,-1.624434789894015629e-01,1.920353131233660804e-01,2.618022267412827842e-01,4.314328872523789243e-02,-1.535631798883516363e-01,1.779384494102246861e-01,2.347571350002836399e-01
6.278077688200960071e-02,-1.890176656238052311e-01,1.025495762929163612e-01,1.137554285778184376e-01,1.298752421500809773e-01,-1.473538432006103460e-01,1.681351535322213597e-01,1.312280392415211272e-01,1.195936076932203607e-01,-1.679777688437994743e-01,1.478703274907160192e-01,1.588006379650508393e-01,1.938511585996327002e-01,-1.312671239675718138e-01,1.335021364274801281e-01,1.303376871013617599e-01
