0,1,2,3,4,5,6,7,8,9
(0.00215632566039975+0j),(-0.03234488490599625+0j),(0.031952825695014474+0j),(0.06331756257355628+0j),(0.010977657907489634+0j),(-0.03234488490599625+0j),(0.0372456250432684+0j),(0.0688063915273011+0j),(0.004900740137272159+0j),(-0.03704959543777751+0j),(0.03136473687854182+0j),(0.057044615197847925+0j),(0.005292799348253932+0j),(-0.03136473687854182+0j),(0.03136473687854182+0j),(0.062141384940610965+0j)
(0.006441215866261402+0.002030008211612949j),(-0.0930161178938427+0.0009153653139097323j),(0.09929800222061168-0.005440243486046687j),(0.1937979987424039-0.005379421242960406j),(0.03444567168605123+0.004087216957242886j),(-0.09340271492707566+0.0017659398803031483j),(0.11818987028008943-0.004152007704759203j),(0.20744706855721903-0.004759293298807499j),(0.01609998678666357+0.004575310735740892j),(-0.1081111800719572+0.0029013621369710476j),(0.1001398682137836-4.401138855163384e-05j),(0.1749231630811955-0.004972929066513363j),(0.0173093310485517+0.005853156837546034j),(-0.09158269059567817+0.002314855901887434j),(0.09969607051255469-0.0015186824035279926j),(0.19233433268539596-0.0028781301073840973j)
(0.0007723455912435502+0.006592922147215418j),(-0.05131737941280043+0.0023993817498046176j),(0.06541512915830316-0.01365249970617255j),(0.11895814624264495-0.017047110524564903j),(0.025728323074020377+0.01316850286636032j),(-0.05083197823924103+0.003053350952591906j),(0.08663717597519102-0.011612482275011868j),(0.12824714924649422-0.019669300010048713j),(0.014161046029998682+0.015501038546468877j),(-0.06131203966327956+0.007023976414507928j),(0.07084269485354483+0.0006961668571661283j),(0.11162391674622721-0.016363699693031628j),(0.01402295853221601+0.02067552006852056j),(-0.0514503480076878+0.005577556642948384j),(0.07176337457414973-0.005613866159810884j),(0.12860851940259374-0.015319571142251987j)
(-0.01201026247615976+0.00818652922985715j),(0.04779441323402697-0.001164881581240446j),(-0.05566958685321323-0.0014985819961122978j),(-0.11851329564927725-0.01027964990150991j),(-0.009768638834821926+0.015339590800351691j),(0.053337176871322764-0.003427444421470948j),(-0.05024598006304765-0.006597370389250429j),(-0.10921924724741086-0.021052756079360257j),(-0.0011060164127180048+0.018801861798551076j),(0.058731219641286955+0.0009776755690030909j),(-0.05203343954577139+0.0018975373207333096j),(-0.09818758242595536-0.00878724071364407j),(-0.007100937307998191+0.025186271926929717j),(0.05184105050856691+0.0019426471740438774j),(-0.04747672147968378-0.004299018324574233j),(-0.09926597484472663-0.02124336789175411j)
(-0.010006997263630196+0.00818230108513701j),(0.015970261184757854-0.008186699048481811j),(-0.03743995427509311+0.011682618164073393j),(-0.0696165844446321+0.010702291385767549j),(-0.007800684158033295+0.012699976102236355j),(0.023919964729650266-0.007394789143673478j),(-0.04022013714149619+0.0027935814119281616j),(-0.05308980345180984+0.008521145622387722j),(-0.0035777696561570143+0.012450131264838604j),(0.02549206380815382-0.005107276546460634j),(-0.04185313278208603+0.002948675982620914j),(-0.06535728026210108+0.02193042086894996j),(-0.012610148407370415+0.012056974591073941j),(0.023639853924343375-0.00038393493633096074j),(-0.0423099983935248+0.010857373798835506j),(-0.07320282015369087+0.007962112436066053j)
