-4.094316579106066500e-02,-1.703802841705712168e-01,1.258336822043061576e-01,3.668373624943667144e-01,-6.421860643849959527e-02,-1.775975372553288967e-01,8.851187685029578145e-02,2.168021296515780239e-01,-3.582088147346842305e-02,-1.876481945488161218e-01,1.716473296908171686e-01,2.256495544116111918e-01,-5.342018372875960430e-02,-1.788727716821730540e-01,1.725142413092988769e-01,1.713011522049874003e-01
-8.457531746370934578e-02,-1.987533574240191170e-01,1.455537592730375696e-01,1.323618629173004269e-01,-1.014768813432683353e-01,-1.868586352366720382e-01,9.406454530998722974e-02,1.347024641752840868e-01,-8.078030528612820116e-02,-1.684464928325153377e-01,1.133424206484603125e-01,2.597632982819103598e-01,-8.856729714608620185e-02,-1.730595603651280678e-01,8.200379150153816465e-02,3.350220634548188858e-01
-2.025692254184426749e-02,-1.459573281453131199e-01,1.307865856566438612e-01,4.987469802456730439e-01,-1.284338161149403690e-02,-1.886956922235184242e-01,2.010823997218280090e-01,5.589588300988421743e-01,-3.668741009738330644e-02,-2.219990084846988621e-01,2.475385347117960433e-01,5.427834787029726105e-01,-3.407097592010041674e-03,-1.914481046522081287e-01,2.805409758295283607e-01,6.050050923428463845e-01
-2.424966660540928479e-02,-1.444668756890080397e-01,2.635743937119745528e-01,5.915348340786830139e-01,-4.952690987860800670e-02,-1.734610958862702890e-01,1.646895051050823733e-01,5.155376606266720563e-01,-4.573132602795546009e-02,-1.609376863507202271e-01,1.508377436155141083e-01,5.740194513375849183e-01,-1.069187867101106526e-01,-1.217773740424500095e-01,7.457219213923804713e-02,5.654984077304552326e-01
-1.038255987847976070e-01,-1.475971833075366835e-01,1.026945633576792777e-01,5.075244907726503829e-01,-1.099635612357814790e-01,-1.795227153987261626e-01,6.803930382430185830e-02,4.485469432114365662e-01,-1.697336219927184087e-01,-2.194788902148461229e-01,1.129464577643043144e-01,3.890612725206051281e-01,-1.777123086469073465e-01,-1.927606576860199927e-01,6.501534901229732988e-02,2.778739466634992383e-01
-1.367803643434814809e-01,-2.014620820505716170e-01,7.151415909738687016e-02,2.340201757118874626e-01,-2.028819123517158207e-01,-2.563851867033839493e-01,2.582739218056693750e-02,1.489414962127200981e-01,-1.612370632139290827e-01,-2.705259677637855131e-01,4.326319052584508967e-02,1.610679190360987667e-01,-1.561245249704907023e-01,-2.264695961285978498e-01,-3.493636656947981395e-02,1.699432442841102842e-01
-1.726756118843065235e-01,-2.150714838220097180e-01,-5.394763245735453155e-02,1.840300152576990200e-01,-1.316350450104568359e-01,-2.319321956625407799e-01,1.497170947870554193e-02,2.534887063274445240e-01,-8.115988116137931585e-02,-1.911439953798387825e-01,4.680316180449854008e-02,3.066448480509187946e-01,-1.145960050597293056e-01,-1.313452972245835737e-01,8.811712618834714739e-02,3.298582191802683639e-01
-4.064533982081339203e-02,-1.288306582693889979e-01,2.119411024473470684e-01,3.885311121453026706e-01,-1.240585781347143882e-02,-1.573200624817617521e-01,2.268238408001181095e-01,3.745937106547989615e-01,-4.704162141427434968e-02,-1.825877471738630298e-01,2.101076418858698336e-01,2.723206074167743851e-01,-1.162320872459631817e-02,-1.590815724204607817e-01,2.094572772393971383e-01,2.824697668145744744e-01
2.246197700637329181e-02,-2.035428035395842328e-01,1.993654029756199986e-01,2.984330074617531636e-01,-3.355150897705654750e-02,-2.472371989792019331e-01,1.466851348652282727e-01,2.113894010526652656e-01,-4.985185966895130244e-02,-2.553150134256393922e-01,1.718896160656921412e-01,2.149321895434214424e-01,-1.911055254048252315e-03,-2.423604578227233353e-01,1.704818443294650598e-01,2.925781026544672647e-01
-4.230746004207017880e-02,-2.866064636548032452e-01,1.437316925975043735e-01,2.341864388954700560e-01,-3.894738360557593870e-02,-3.085417902108383292e-01,1.330444206212846037e-01,2.257639819770544953e-01,-1.432173209908956489e-02,-3.031020769451043817e-01,8.043971387728113265e-02,2.735762099255578672e-01,1.469829502436858018e-02,-2.570755320001355537e-01,4.942620332333963473e-02,2.216435654575283909e-01
