-9.272891870227754907e-02,-1.353991045708057839e-01,1.287915220617344425e-01,2.685369650104395545e-01,4.025170148523289637e-02,-1.136227600462078602e-01,2.418774460668771664e-01,3.754347711713132973e-01,2.170422862535736214e-02,-1.568307036295430446e-01,1.718776590052002173e-01,2.543475168444382928e-01,1.391785736404387887e-02,-1.164395279110417292e-01,1.734136346488088232e-01,2.760752245608955047e-01
7.343793747018501246e-03,-1.314012238824752710e-01,2.203614528152630092e-01,3.450914013036500139e-01,2.322162509821947690e-02,-1.446677748321203993e-01,2.716671389987099228e-01,3.637522931223377554e-01,-3.183340575980998788e-02,-1.815230174776341909e-01,1.688391585093234337e-01,2.901399858640427154e-01,-5.556843900774445510e-02,-1.682275883290462459e-01,1.718149588745187528e-01,3.954891195548476679e-01
1.918384309226150953e-03,-1.735330483765508691e-01,2.088445940988376548e-01,4.885312104932923449e-01,1.955672894849400795e-02,-1.814175846709250306e-01,2.581164100707275533e-01,5.198913773886750800e-01,-2.277351953918500121e-02,-2.135477147938647513e-01,2.619417161806196770e-01,5.134404976866050463e-01,3.127066365488943324e-03,-1.736226145047859715e-01,3.185585716599417805e-01,5.365244940922740957e-01
4.183593805150290917e-02,-1.616596174844459888e-01,3.250945766512496893e-01,4.858419844981549107e-01,4.274452968674750247e-02,-1.663509933349274772e-01,2.425178657302753393e-01,4.126209009662229477e-01,8.106088034349584817e-03,-2.062242199655305863e-01,1.479711888165888278e-01,3.413811751590496435e-01,-1.058264961189598653e-02,-1.762245633012461954e-01,1.028912500105254590e-01,2.941072968632287288e-01
-1.275274149109327515e-02,-1.893408774251052473e-01,7.847728157287703343e-02,2.186312821828101660e-01,1.092203816859525778e-02,-2.162410535323691929e-01,1.393793350469997860e-01,2.467142789271724868e-01,-2.243671244951114113e-02,-2.403701704037576603e-01,1.381942444564444317e-01,2.169805929990943627e-01,-2.490005634087914463e-02,-1.992946397440304440e-01,1.527110286966034403e-01,1.738382164366744642e-01
-4.551894580082987279e-02,-2.379908802859030670e-01,1.455564638899717600e-01,1.634821049560282180e-01,6.321085982555790794e-03,-2.262863586045883169e-01,1.208259020935093797e-01,2.868621346701741848e-01,-1.058616377584037718e-02,-2.366323315194098775e-01,-3.150210826220861769e-03,1.804729928208022027e-01,4.048255264883822077e-03,-2.063103401963141403e-01,2.377024194876327726e-02,2.140843954112573999e-01
3.944806458037012492e-02,-1.966402901730396058e-01,2.229798723787611986e-02,2.597029523869500700e-01,1.102320220564369652e-01,-1.533526331024438472e-01,6.242339658554256487e-02,3.829243794811622581e-01,7.894188952097330736e-02,-1.745571920926495546e-01,8.066296129341551935e-02,2.478871191481491765e-01,8.145563926402724086e-02,-1.216549046578651316e-01,1.235890124122857037e-01,3.008963853404315048e-01
6.594591697863375068e-02,-1.277085606788548877e-01,1.185594482097944435e-01,3.113032875956210921e-01,8.676426045540790166e-02,-1.239452752913680761e-01,1.481290762735942845e-01,3.306985924888902195e-01,3.672944062425255451e-02,-1.347101091290061059e-01,1.966236753670039250e-01,2.630411040248347709e-01,1.102787716871611590e-02,-1.252952922707755157e-01,1.683269150633473210e-01,3.371160896203706514e-01
-1.509673822870512272e-02,-1.212729190669283447e-01,1.928635950822822631e-01,3.988809050452035709e-01,1.420319828159961884e-02,-1.562044351403573950e-01,2.221022907776940836e-01,3.183500921280191798e-01,1.259671684485799172e-02,-1.864737981308889070e-01,2.160241520035703355e-01,2.839865903669397396e-01,8.897089007723171794e-02,-1.725022717766808988e-01,1.499457554013114147e-01,2.821544753273498851e-01
1.242787369550963500e-01,-1.727806743397341527e-01,1.762384602575007286e-01,2.838332772731079201e-01,2.076348040765194081e-01,-1.732147911739580493e-01,1.981803240438856917e-01,2.683224843430886963e-01,1.651599027934168573e-01,-1.622349610565623768e-01,2.080886313687479172e-01,3.331275280378372394e-01,1.670285607825403029e-01,-1.319139227063360342e-01,2.265583076916698746e-01,3.572328710710225841e-01
