0,1,2,3,4,5,6,7,8,9
(0.034697240171886884+0j),(-0.012545894751416726+0j),(0.06253344415159273+0j),(0.08782126325991708+0j),(0.02920841121814206+0j),(-0.014506190806325588+0j),(0.05684858559235704+0j),(0.08782126325991708+0j),(0.02803223358519675+0j),(-0.017250605283197995+0j),(0.0531240230880302+0j),(0.08272449351715405+0j),(0.030188559245596498+0j),(-0.012153835540434955+0j),(0.05547637835392084+0j),(0.0788039014073363+0j)
(0.1089403866077674+7.121192256862082e-05j),(-0.03264952576815256+0.003257421749814153j),(0.1862913784651148+0.007216573045832176j),(0.26035331671811834+0.0001320341656549018j),(0.09084192290090531-0.0022436439793188123j),(-0.040502124582754206+0.002149200027163241j),(0.1686493742016352+0.003915139907466389j),(0.26341491375947634-0.0017659398803031477j),(0.0882504418896978-0.0014707025105463224j),(-0.047664249122021975+0.0018915528709057443j),(0.1560263774623895+0.0057587128853904615j),(0.24380114218237775+4.4011388551633606e-05j),(0.09725771860584105+0.0010073565954430367j),(-0.03377952605041+0.002149200027163241j),(0.16321044967446297+0.0025828927376272725j),(0.23586145520532004-0.0031590092932285447j)
(0.08089492876014122+0.006194985040734095j),(-0.009170174304903819+0.011918748260700503j),(0.11639023905030102+0.02361017281924798j),(0.156926935967934+0.007694154357426413j),(0.06590726336786595-0.003572169520472815j),(-0.018110045999020722+0.009334240463121705j),(0.10511828081390613+0.01247561419281688j),(0.16571714904621287+0.00019368111773990617j),(0.06561360942417035+0.0025379156632454967j),(-0.02231637857811007+0.00786459511281121j),(0.09354773601261782+0.020986957845640412j),(0.14243861067069055+0.0066188186452516545j),(0.07467937347420033+0.009896555433624237j),(-0.016854452836856423+0.007327464281095706j),(0.0954572931335228+0.012338397798058846j),(0.1455564375399931-0.002418892150706455j)
(-0.043693560054483514+0.017659717947488145j),(0.023284178623345805+0.011544524628056246j),(-0.08526440384618444+0.01650848127240047j),(-0.13412361232060427+0.023464532386542867j),(-0.035777630539871375+0.0032299993032373154j),(0.026074679606248954+0.010288938386548487j),(-0.07144653526501706+0.007123845324358216j),(-0.12691532183224802+0.013105204034532077j),(-0.03560828001552101+0.0147336426833243j),(0.026532670382935+0.008144478855993283j),(-0.07187928529059323+0.022459630154490522j),(-0.13037205089872164+0.01990473310100363j),(-0.04064145578425565+0.016094107615484195j),(0.017082960447436+0.004307754010725678j),(-0.0830332963238395+0.017716536973217487j),(-0.12175763040945052+0.014983560084940317j)
(-0.045930739279590085+0.012315762045709173j),(-0.007595767174960251-0.003083827784391145j),(-0.04110050785541456-0.01800596276191589j),(-0.0695743372569644+0.0140088688161218j),(-0.03307586204412644+0.003500896899253511j),(0.0037354944254264395-0.004578669851230347j),(-0.023356866195996723-0.012789129811662343j),(-0.06456221002576396+0.012231028256703474j),(-0.03905654982700321+0.004841390382914938j),(0.0038268625408370872-0.005186866384606549j),(-0.025642724355895808-0.0018138564110149677j),(-0.056234381313140513+0.014396414294557139j),(-0.04725976694211427-0.008805179022128726j),(0.0030378007927732795-0.009993740709382184j),(-0.027215028587093997+0.0009641314425848555j),(-0.06621133895065445+0.02242300203538431j)
