2.370394939083375618e-01,-1.103976772234410986e-01,2.866923987211854596e-01,4.686979721945890853e-01,1.736423431169583920e-01,-1.277172247469600674e-01,2.408239071531843578e-01,5.043474458010303030e-01,1.591137754987994035e-01,-1.555933190906604868e-01,1.661377606107721783e-01,4.267072001609596432e-01,1.118906234832109520e-01,-1.042465721774633175e-01,2.049677088918075429e-01,4.774181161899089254e-01
4.600875047902821396e-02,-1.350433483502590515e-01,2.263829938292798993e-01,4.367222487093055383e-01,1.573217530296082758e-02,-1.485578357367006164e-01,2.407485610698412992e-01,4.373926002750422870e-01,4.092037528279150044e-02,-1.250303032272057913e-01,2.533899213847364829e-01,3.826691230997272819e-01,9.328474087139218551e-02,-6.467582808249702775e-02,3.408201186674458261e-01,3.369835908518380441e-01
1.789970817009923221e-01,-8.016285545421329706e-02,2.930201598598791701e-01,3.566403943000516219e-01,2.022032736702250033e-01,-8.888672781943177115e-02,2.543848941332554903e-01,3.279836089045015113e-01,1.687346730381173165e-01,-1.250639342126985132e-01,2.456476229868329586e-01,2.860071785209540307e-01,1.305910905980343928e-01,-1.266982379091296240e-01,2.487082271245475984e-01,3.692328795129791730e-01
9.460122164692066904e-02,-1.710692680391956988e-01,2.224089229520149202e-01,4.146772206724518850e-01,1.140684093536355539e-02,-1.701584123949548277e-01,2.556551386148214755e-01,3.789566732068658239e-01,-1.399566926378181808e-02,-1.676796801640866030e-01,2.363605359922598681e-01,4.739274004543373442e-01,4.644988470861580870e-02,-9.192842483139837539e-02,2.319346254188960899e-01,4.854775670042868474e-01
7.726974941527249563e-02,-1.104065345632816858e-01,2.672338631995075930e-01,5.010642074661392220e-01,1.319688108797994475e-01,-1.088582038937791208e-01,2.046343840186050644e-01,5.167657937225587084e-01,1.536503185233382696e-01,-9.772627919511504835e-02,1.988054837653691342e-01,3.790140079200958190e-01,1.510415080249186137e-01,-7.886844344557983333e-02,2.814884311709394682e-01,3.916480559143112328e-01
1.431435974377232301e-01,-1.241973266583832614e-01,3.322320446789438497e-01,4.316942016747170041e-01,1.280385079187539576e-01,-1.320361485523037781e-01,2.756753313073407874e-01,4.261872794791244923e-01,7.276352846578085232e-02,-1.583311136571050604e-01,3.163901489269492218e-01,4.311426277494787018e-01,1.111154976472436828e-01,-1.725098976084198932e-01,3.805725611481133308e-01,5.906997114475767141e-01
1.049494504195314509e-01,-2.031914273719564457e-01,3.423267896046172654e-01,5.863090532083384820e-01,1.156875062040318980e-01,-1.879522579002657068e-01,3.107715886038156516e-01,5.687888994718582891e-01,1.363926663157368213e-01,-1.993326132950511975e-01,2.612594731115329694e-01,4.134667390775030316e-01,1.924050090663589063e-01,-1.545284242215201609e-01,3.113131533036314069e-01,4.273664736528601793e-01
1.003564584920582925e-01,-1.600182704774542608e-01,2.420043923001883035e-01,3.597652079542840164e-01,1.122442239398077357e-01,-1.587827055335561122e-01,2.130591212100600151e-01,3.009742864964495834e-01,8.439980527624113549e-02,-1.880622452220886143e-01,1.847817422909562579e-01,2.578560594215145163e-01,7.715287508903731495e-02,-1.427581272463562256e-01,2.357384009623613996e-01,3.641438380956296128e-01
2.433708729321584600e-03,-1.606220706978878365e-01,1.257007496207908082e-01,2.939626578946584745e-01,7.458933679963097862e-02,-1.807144820320375211e-01,1.465407823529760178e-01,3.572194181447424510e-01,3.777836507469820720e-02,-1.930496245538771694e-01,1.692607077427231987e-01,3.050379431894703619e-01,-1.701342509374566964e-02,-1.482243503714768540e-01,8.572026544376000479e-02,3.005983425839268142e-01
-8.313206248453501590e-02,-1.665655295038866723e-01,5.847307813842428370e-02,2.648856686339446376e-01,-9.407544916172635996e-02,-1.562884637623467299e-01,1.026014743662690548e-01,3.205259296134208569e-01,-1.557148138902539336e-01,-1.419331443369963586e-01,9.652941125995626037e-02,2.009752206375857164e-01,-1.449313388446699657e-01,-1.034118713234956494e-01,2.182631057209028294e-02,2.443189204161838324e-01
