8.976239132870547643e-02,-9.717693986619747870e-02,1.608665902381909707e-01,4.898162271715690297e-01,6.087345452914949551e-02,-8.396114322991796164e-02,1.897323942855674017e-01,5.024581661947487010e-01,-3.008445314152268305e-02,-7.363005649416826115e-02,2.671857315754229134e-01,4.991928692366120468e-01,1.070244521621412960e-02,-1.008118798171154205e-02,3.494558536918043745e-01,5.325727032176928999e-01
6.837731373822952818e-02,-1.863385223108000172e-02,4.051710057040822655e-01,5.606177117712786151e-01,9.252756197471849464e-02,-2.247685291502311139e-02,4.249645150915073444e-01,5.138584467270665979e-01,9.517438601901331841e-02,-4.389783960582564759e-02,4.249031417312290060e-01,5.205936491984888281e-01,2.193640703921652668e-01,-3.252891285310084701e-02,4.257533162356158529e-01,5.403585814175256852e-01
2.194174328840497457e-01,-3.996956237067337409e-02,4.640924891107657269e-01,5.925795055066382933e-01,1.592725535749835719e-01,-1.988699128187920717e-02,4.814988532450999448e-01,5.305730641087950117e-01,1.468709142213508734e-01,-1.904559943857048188e-04,4.348303171589893990e-01,4.517666214245841805e-01,1.520781396780118144e-01,3.969321964431690025e-02,4.671507723830908287e-01,5.181164086895028165e-01
1.038944616588184378e-01,5.014968345595049830e-03,4.029693944024290708e-01,5.282045439994194069e-01,3.466195966527030325e-02,-2.688906499580615006e-02,3.430926240511163461e-01,4.541869132353739680e-01,2.761249030007212335e-02,-8.380394413382671881e-02,2.595692454803519844e-01,4.615133152432733254e-01,5.277158646219675536e-03,-1.170149142447066970e-01,2.422497942190025566e-01,5.508039531026854840e-01
1.378756807454868324e-02,-9.640348755303632111e-02,1.674404397986022641e-01,5.238679679973439196e-01,1.769228254794914844e-03,-3.596829380070985793e-02,2.662680033147595826e-01,4.752086483909696568e-01,4.008599105807875845e-02,-1.750578583570013697e-02,2.315549673164690181e-01,4.418895248062173486e-01,6.352069718460133518e-02,4.627686932035413037e-02,2.743993779234485952e-01,4.963468615069746015e-01
4.824411862039444665e-02,7.544195171149700729e-02,3.307268477217995550e-01,4.471415919287515806e-01,6.283829733633340686e-02,5.339494127341141289e-02,3.587475700581608806e-01,4.344205272328924283e-01,4.229289297332450986e-02,8.432310304904039669e-03,2.125798996797602647e-01,3.709458065847664465e-01,7.208693724685315274e-02,1.058600285888555356e-02,2.830209363245337895e-01,3.784956417039507803e-01
1.064732861216870913e-01,-3.676578202316649335e-02,2.785990598845559107e-01,2.748295210342484030e-01,1.752374424694707888e-01,-4.585374440734035772e-02,2.249959291647224968e-01,3.245914307917085462e-01,1.132843763257751768e-01,-1.031882109777211010e-01,2.466983417093485953e-01,2.282179045560659425e-01,1.596926383835652330e-01,-1.060701355702933640e-01,3.654675933781181274e-01,2.181520269520227928e-01
1.440523795686755038e-01,-1.237166720870569725e-01,3.527707239536182482e-01,3.306363660376917535e-01,1.241347900838936369e-01,-1.015856245528904828e-01,4.426665942146865151e-01,4.190758222785605502e-01,-4.449299870338097040e-03,-1.484807750685298022e-01,4.392981140461425515e-01,3.637004798582846865e-01,5.204939403164060563e-02,-8.425542364486594826e-02,4.161524331766946472e-01,4.814058331489620701e-01
3.077017620827299238e-02,-7.564415246679470628e-02,3.849986497974380306e-01,5.459639134763145663e-01,6.612077120429338262e-02,-1.077825696699537678e-01,3.560594261898421542e-01,4.587341450893318573e-01,-1.689241828191848788e-02,-1.524677152836844962e-01,2.352514188526544370e-01,4.475081215313490013e-01,4.613375269525922528e-02,-1.099094625460568242e-01,2.448211174741800611e-01,4.670524160843479988e-01
3.263590060365426787e-02,-1.489462381289865245e-01,2.791936320048257203e-01,4.218672390532484107e-01,5.192970791031262939e-02,-1.637600838240661771e-01,3.136338631839369895e-01,4.901640912970182673e-01,-3.182312471248065211e-02,-1.577638432956126047e-01,2.189986439907651850e-01,4.754787981198580482e-01,2.210710520958802244e-02,-1.168680375068638505e-01,2.781959574981106020e-01,3.838110282515538874e-01
