3.693682589127660065e-02,-1.562217922278880400e-01,3.701319023282812620e-02,2.602329793338776787e-01,1.568297227686940298e-01,-1.526140779680478510e-01,9.925135647351412960e-02,3.306573813749985047e-01,6.993499645255739361e-02,-1.690904599761381966e-01,1.720178004949871886e-01,3.350650115053814271e-01,1.169339911120584469e-01,-1.514810185667658238e-01,2.183724658337005964e-01,3.787664984052649397e-01
1.370422520963116286e-01,-1.560943175143516548e-01,3.069472787225420163e-01,4.252530205775247873e-01,2.018064792331974444e-01,-7.966709197958360411e-02,3.946144532163292640e-01,4.534903718749765389e-01,9.623199248631666980e-02,-1.243974428855456199e-01,3.303044728224538984e-01,4.199678477495856765e-01,1.746982876361458659e-01,-8.999218553143562005e-02,3.269667756855002549e-01,4.840181510180031066e-01
1.734900856727638607e-01,-6.684533667818069735e-02,3.486247525037807771e-01,5.032393340680896276e-01,2.075136885676944765e-01,-7.466334937084770362e-02,3.362252646403989242e-01,4.186845477305174978e-01,2.215671061846163359e-01,-1.637132223121887942e-01,3.466965174156430574e-01,4.552902507315055303e-01,1.965542316439402026e-01,-1.189610415567216445e-01,3.106738709133587406e-01,4.697030631158921610e-01
1.528910505467701852e-01,-1.133063356828051677e-01,2.982247839339616791e-01,4.785856454594428766e-01,1.394239004730019604e-01,-9.591102625141249838e-02,3.573776251207232413e-01,4.441987131994322158e-01,7.885196228435689680e-02,-1.210934545257637829e-01,3.192960701911188304e-01,4.680349589144664479e-01,8.453190932093429966e-04,-4.696553162613589100e-02,2.471534836514252542e-01,4.141772827706010629e-01
2.254164053843088489e-02,-1.034906681713901877e-01,3.538272444069453515e-01,4.663812379297110899e-01,4.940890389314088471e-02,-9.420785784899231297e-02,3.941810668432305098e-01,4.626280202156609067e-01,2.835466589961263464e-03,-1.302507389024018525e-01,3.333508045164275679e-01,4.717610237594609401e-01,-3.907455275041887485e-03,-1.036987264414787890e-01,3.433157389563770701e-01,5.559570731503556962e-01
-2.517698033582689912e-02,-9.664135081464672594e-02,3.766447077600555415e-01,5.676897724280088875e-01,-1.146822997263331756e-02,-3.037245610586258165e-02,4.132680784288256248e-01,5.418293512191894035e-01,-5.467941971722072025e-02,-7.715800539127737334e-02,3.630819036613783801e-01,4.620105091113008156e-01,-5.170548275026365381e-02,-5.756748683419536661e-02,3.820346595731985428e-01,4.938656890017426582e-01
-1.102378093497521083e-01,-6.362851477060134375e-02,3.512639965615459992e-01,4.002067684572653827e-01,-1.534210764418833806e-01,-8.442290844143326978e-02,2.976721684652234301e-01,3.580906692095052746e-01,-1.560246950669486321e-01,-1.592080442405248986e-01,1.561754069444658000e-01,2.899871069249397304e-01,-1.255700022477515276e-01,-1.617294408170608100e-01,1.112898556310547571e-01,2.340111729728227563e-01
-1.332025188738058252e-01,-1.905842592144347258e-01,1.097490361977592199e-01,2.269719876048935381e-01,-2.886791826024834307e-02,-1.771536714403276203e-01,1.344023834252013050e-01,3.103192650034455324e-01,-6.100940944260280219e-03,-1.808343973066394161e-01,1.498231505834964339e-01,3.524361904652519861e-01,3.099871400741622748e-02,-1.172594232359097377e-01,2.058052243994764052e-01,3.595660083627787995e-01
3.479476453805498831e-02,-8.931829918504161081e-02,1.422066405396452959e-01,4.108568172852288258e-01,8.965271238236224849e-02,-2.783988409553643170e-02,1.652261666423063269e-01,4.440967468627931014e-01,4.625508754093637757e-03,-5.016546158033365066e-02,1.464469583251186147e-01,3.122865365092730161e-01,7.196419799321399080e-02,-5.436061678963950705e-02,1.520900162211322182e-01,2.489149439179657031e-01
-8.247357011245426764e-03,-5.987534162129749815e-02,1.251018841947126314e-01,1.271645825600824509e-01,2.026217384827892418e-02,-3.810448327392175483e-02,2.467537325185606978e-01,1.816761597467682898e-01,-5.638320534002595752e-02,-1.134485600733454447e-01,9.714913187951895734e-02,3.139443591185166194e-02,-5.331886446939756996e-03,-1.082420883221128227e-01,1.014832538292542996e-01,6.966130026857758617e-02
