2.242155637926334169e-02,-1.698307619364087806e-01,1.391178627787696409e-01,1.070554056531842178e-02,-5.951236717847798070e-03,-2.047472922614744506e-01,1.785477027462776256e-01,1.380415126894291578e-01,-3.151204943241487505e-02,-1.888946804968411886e-01,1.909426412096049130e-01,1.513915105533541472e-01,9.822510062453548851e-03,-1.504252706704038156e-01,2.165011735587884512e-01,1.972251302204896251e-01
8.032738478194896559e-02,-1.142532472045758168e-01,2.915568228808069762e-01,2.737301549367640030e-01,7.608306050606891691e-02,-1.065746716156878576e-01,3.326165767724792444e-01,3.682959259930941864e-01,8.953991101674786679e-02,-9.042033560224618793e-02,4.079696495365306430e-01,4.660530631451038630e-01,1.031050715845509974e-01,-8.071714216745545789e-02,4.111128952731527564e-01,5.219799567281822039e-01
7.720460002502367580e-02,-5.708171332156881939e-02,4.426568319989271916e-01,6.396686566284367492e-01,2.196042497090379755e-02,-6.429560068076216328e-02,3.737057208021015153e-01,6.729597175210915161e-01,2.317253135219709409e-02,-6.521529727205761795e-02,3.316529992175425989e-01,7.242838326881168021e-01,-2.910848360588942987e-02,-5.321363053796708542e-02,3.010922307564975475e-01,7.421012925631054191e-01
-8.517202211543976886e-02,-7.094230339838696053e-02,2.316963586641542783e-01,6.117158206443182866e-01,-1.096357499546739278e-01,-1.067199943855465100e-01,1.262674210421683985e-01,5.028321907630250998e-01,-1.659971108726749078e-01,-1.614755891170789881e-01,9.364544995132867422e-02,4.113394307827434315e-01,-1.878809175501066353e-01,-1.589027594909604157e-01,7.623456141532552847e-03,2.060857401493725316e-01
-1.340457062461326010e-01,-2.113519108188301188e-01,-3.217298765728109772e-02,1.535363703750347031e-01,-8.760191685347896995e-02,-2.474482632669983140e-01,5.072964366469379094e-02,2.238439873552953707e-01,-6.119285608923807906e-02,-2.623245052693440327e-01,9.835321115431427952e-02,2.170653142982756356e-01,-4.718914652049822911e-02,-2.550462526939312191e-01,7.909166796744292183e-02,1.765537153998397168e-01
-2.605493267801198276e-02,-2.234482545735883841e-01,2.665655079066330257e-01,3.547628790877649374e-01,-4.170710765758906674e-02,-1.964322703485949506e-01,3.294011379632858505e-01,3.942925106660302714e-01,-3.850054609084723606e-02,-1.911326610066820253e-01,3.255319521390924176e-01,4.309008362902229661e-01,-4.885154725995353303e-02,-1.888004850700527038e-01,2.969676377352227781e-01,4.263857016001691980e-01
-2.171059444268117963e-02,-1.693600037695686678e-01,3.070429407981059011e-01,4.554859916885259929e-01,-3.067390823403200878e-02,-2.151389862542945619e-01,1.906810122593428913e-01,4.029012079206795716e-01,-1.280710058218688385e-02,-2.236775939963857041e-01,1.131947202365530120e-01,2.819528130809338951e-01,1.115399470900936031e-02,-1.578353962321032145e-01,7.464450827132199096e-02,1.585937910336071011e-01
7.797476238845742202e-02,-1.707237566353735636e-01,1.208350080309441854e-01,1.479928554718673295e-01,4.642761199055018412e-02,-2.042158945674857617e-01,1.224270829131897109e-01,1.694174663293836480e-01,3.411824425878349359e-02,-2.165760807676707367e-01,1.057054516018594431e-01,1.341264430028335786e-01,6.711348966783012293e-02,-1.954050926817720024e-01,1.257239510239432367e-01,1.651201740829171816e-01
1.028690926160013702e-01,-2.232839986471920890e-01,1.414005259531004588e-01,2.089215036876685416e-01,8.976220651544647433e-02,-2.005601555854555629e-01,1.203493041400066355e-01,2.296449799448896933e-01,1.432043523184172995e-01,-1.984735112625088116e-01,9.952810451331968455e-02,2.812604068420655468e-01,1.403800464610273635e-01,-1.587781887508085965e-01,8.151379106140133057e-02,2.680190160969923019e-01
9.606766855877471589e-02,-1.602695490614131635e-01,7.126505155881937559e-02,2.854409287745028334e-01,1.852254569179489357e-02,-1.881014606071748640e-01,5.951401318558952047e-02,3.388559195429718951e-01,1.666894699098459345e-02,-2.118856119740669952e-01,5.037026138972545974e-02,3.427957230731034644e-01,-8.181373154607471387e-02,-1.933883120337592521e-01,2.216183118719616818e-02,2.328973559347957689e-01
