0,1,2,3,4,5,6,7,8,9
(0.017250605283198+0j),(-0.025875907924796996+0j),(0.03724562504326841+0j),(0.06998256916024642+0j),(0.020583108576543063+0j),(-0.025875907924796996+0j),(0.04351857241897676+0j),(0.07076668758220996+0j),(0.015486338833780023+0j),(-0.03077664806206916+0j),(0.03528532898835954+0j),(0.06763021389435579+0j),(0.013330013173380272+0j),(-0.024111641475379017+0j),(0.036657536226795746+0j),(0.07076668758220996+0j)
(0.05608051143638502-0.0018307306278194644j),(-0.07201946702538325-0.002413268358473042j),(0.12157540150893556-0.0041520077047592025j),(0.21899116220901516-0.005928337264544692j),(0.06557468199358321-0.003125387584159253j),(-0.07130138726066582-0.0011794336452195335j),(0.1379216146435103-0.0006473284781698941j),(0.22012006868484765-0.001891552870905744j),(0.05130673770023963-0.0010849896930639625j),(-0.08600056647489522+0.0009153653139097322j),(0.11521616289176469-0.0006977610417738325j),(0.21106924788747647-0.0003392487583084581j),(0.04494923646972467-0.002254033658801154j),(-0.06680189558800895+0.00021363576770586359j),(0.11654055206987579-0.0036495557423488188j),(0.2228712347847228-0.002955763205005023j)
(0.04780735731143572-0.00833064326021553j),(-0.032909693382627725-0.009090705915933731j),(0.10532701269772857-0.018106546415675488j),(0.15489381819010806-0.024837966817383796j),(0.052364287906984684-0.008569458016774476j),(-0.029215524273308292-0.005599704186119671j),(0.10836802439760043-0.0004858566706049212j),(0.1531523247691549-0.010508310093524768j),(0.04410275995512849-0.005274203164551981j),(-0.03869918391987928+0.0008742781712243198j),(0.09611987833853505-0.00457851106546402j),(0.15109555802828917-0.006759452095560026j),(0.04384328304167861-0.008050380972378698j),(-0.02810152740101781-0.0009259536676133359j),(0.09150081828414017-0.01629845896444931j),(0.16604594500727882-0.016147852038708763j)
(-0.00966672021667335-0.008196983283201958j),(0.04388534491217407-0.010627388061822493j),(-0.02163158228542323-0.025952889615372694j),(-0.09408018039534335-0.031346962033379444j),(-0.015553061657885118-0.0010298336755019681j),(0.04901022652951866-0.009437963180435743j),(-0.037019507722276065+0.002491374885682989j),(-0.0958274212906362-0.016024055501560514j),(-0.01322115849032417-0.004812929138252153j),(0.056883610192636366-0.005710443651100486j),(-0.029125399920546413-0.013184253371733705j),(-0.08496096045087105-0.01496535190063199j),(-0.0008470881025591038-0.007976335977075352j),(0.048916325175227884-0.005172992797990985j),(-0.03056460493465624-0.03163574016564741j),(-0.07976783883264218-0.026207768876747067j)
(-0.013452455342225916+0.009811081721761906j),(0.004166445154330928-0.0002156464756037993j),(-0.046630241256147266-0.006878896814131839j),(-0.06894388650008848+0.00010759718429338878j),(-0.012096308648397152+0.013698327863690648j),(0.0044109062748237705-0.003985604470312577j),(-0.03946943042235729-0.002300518362973915j),(-0.06528138420832129+0.00130840153131707j),(-0.020929118218686434+0.00834862052691396j),(0.011501555780878341-0.009333944565531686j),(-0.03627060692101589-0.02405100008936841j),(-0.06496474851454147+0.0009500425163134736j),(-0.017929011567665538-0.000406920584665509j),(0.014747255902345605-0.007083797942997207j),(-0.021192566971665293-0.0416519795290428j),(-0.06835451314491367-0.005287504109260797j)
