0,1,2,3,4,5,6,7,8,9
(0.003724562504326841+0j),(-0.030580618456578272+0j),(0.038813861887195496+0j),(0.061553296124138304+0j),(-0.00039205921098177247+0j),(-0.03410915135541422+0j),(0.03685356583228663+0j),(0.06723815468337402+0j),(-0.00019602960549088623+0j),(-0.03548135859385043+0j),(0.03567738819934131+0j),(0.06723815468337402+0j),(-0.001372207238436204+0j),(-0.03136473687854181+0j),(0.031756796089523594+0j),(0.06096520730766566+0j)
(0.01846564965973058+0.005040172484651948j),(-0.08866300370267706-0.004962539387031023j),(0.11579808700172185-0.0062611648478008465j),(0.17654645527833537-0.012790366531341532j),(0.003938367050128502+0.00428801037484414j),(-0.09866318686544692-0.004864126930445413j),(0.11073409261024347-0.006345219120474077j),(0.19832275723562398-0.012627163327239607j),(0.004283702007209972+0.005735480855803513j),(-0.10223099215120554-0.004464055929050675j),(0.10894986817724862-0.0079479557966753j),(0.20261693565692962-0.014229900003440828j),(-0.0005688710901454851+0.006634035315178597j),(-0.0894107753230255-0.0029117518164533895j),(0.09897709486503328-0.006473284781698941j),(0.18751631462404766-0.013080119562860551j)
(0.02603187890908851+0.011615937094413952j),(-0.05170352240946462-0.017160075852448248j),(0.06828397128050667-0.03129098027831168j),(0.0802553086592768-0.043182562586012746j),(0.012611866944878347+0.009506156602528685j),(-0.05672839458950316-0.017124405272035216j),(0.07194294514445512-0.02932109158420603j),(0.10996178610576214-0.04281778090109474j),(0.012704386742126556+0.013935557001618169j),(-0.05607454646948509-0.01709461884230262j),(0.07711144945458609-0.03346752101232163j),(0.12409532805331612-0.047797974041069106j),(0.007245260417189859+0.014261247063736894j),(-0.046865762782511006-0.013400161912371863j),(0.07626542387534217-0.030295717929608487j),(0.12539987182639814-0.04897357160295025j)
(-0.004143814901919316-0.0007267754026030982j),(0.04039051483998216-0.013301782176995066j),(-0.07185811734256223-0.04209886286599903j),(-0.1446307589475855-0.022001179700812383j),(0.0008014812217640127-0.004589428830856194j),(0.043350129908053085-0.014981645677869103j),(-0.05389430765837876-0.042023448722254116j),(-0.1307491938772907-0.02680463989849603j),(-0.0008004216148499044-0.003016305787948469j),(0.050072297821605556-0.01873747265497651j),(-0.04277514598774372-0.047744607963825875j),(-0.12450850808305418-0.035010826883153254j),(0.003373312596510381-0.011520978467445809j),(0.045549887650079515-0.0178409111110782j),(-0.029490755870678283-0.05090152781751909j),(-0.10503167966547101-0.05352600050045469j)
(-0.02984346112094611-0.011146751431334447j),(0.012633772621397317+0.011413838669239862j),(-0.04713551361852428+0.003991360375166491j),(-0.07588433777135169+0.05453378533163752j),(-0.021303799869756626-0.019864312633218126j),(0.007094283239030771+0.00712981315381729j),(-0.03997237790443278-0.008218776362775827j),(-0.08102739876844592+0.0434813242415637j),(-0.02838270701991926-0.026166036343858126j),(0.007194314221706067+0.0011788755629265268j),(-0.03960007921687307-0.018012454355431848j),(-0.10037328484109234+0.032682504174839776j),(-0.01460506833671961-0.0423045692267349j),(0.004631565945401896-0.0008581928999214731j),(-0.034106318439992414-0.02739997238898767j),(-0.10120554744823589+0.00616689258504286j)
