1.644161397267659142e-01,-7.165552270802170998e-02,2.683970016181157492e-01,5.534252762183780039e-01,6.400341758040549445e-02,-1.097726251068436437e-01,2.807015303771928094e-01,5.094961920417125922e-01,5.628326936031733535e-02,-1.233473044557139298e-01,2.152162679175968485e-01,5.461202426558180445e-01,1.276864522727423623e-01,-2.036862951232642962e-03,2.633154440414091080e-01,6.529356538992567849e-01
1.108663155175207554e-01,1.371946160431647063e-02,2.489220272154681335e-01,7.194342513725968669e-01,1.120573273088582844e-01,3.440118110888396724e-02,2.385923057812224246e-01,6.397135011919962144e-01,1.325683288851177699e-01,9.629794518615558685e-02,2.310686321263520360e-01,7.392165623693637277e-01,1.464638782830329222e-01,1.846118660716854487e-01,2.687986372904853649e-01,7.141852358638109965e-01
1.525817535757221788e-01,1.265619610997401612e-01,3.137256548522416866e-01,7.956130756640023005e-01,1.144438693007423791e-01,9.795331962222013356e-02,3.849696228538169729e-01,8.418887298964696786e-01,1.582234529512931143e-01,8.410552109606574123e-02,4.496616365847484476e-01,9.813972414616063400e-01,2.838892149902942919e-01,9.194206708002587713e-02,5.701290919045656214e-01,1.092053378015120257e+00
2.702951915605696920e-01,8.621421644478587110e-02,6.027667414133445201e-01,1.054466064175902940e+00,1.824343137087065247e-01,4.701728712493490059e-02,4.862933399797635947e-01,8.026633042421785769e-01,1.542000309644029343e-01,4.933356692050253761e-02,3.409037963244247460e-01,6.470948825568637597e-01,1.409168112291844244e-01,8.376078355712218704e-02,1.872763069036254557e-01,4.755980608998071624e-01
9.213806028018300953e-02,3.497034831855137804e-02,8.234534461092382629e-02,3.278889062954083444e-01,7.686358760205899698e-02,-1.162924470471190554e-02,7.513878040967962579e-02,3.302965166175856337e-01,2.936718220557393150e-02,-5.762486408392097914e-02,2.025578231380062780e-02,4.045357954518877253e-01,1.016686281983270046e-01,-5.237037355093408092e-02,8.989534766985785019e-02,5.054957493711975669e-01
1.221666583713664905e-01,-6.730036388810591019e-02,1.918123808267021557e-01,5.874381111420234891e-01,3.982665309866655068e-02,-5.813741700025122638e-02,2.091094042626193139e-01,6.007777053419800506e-01,3.292123872462793255e-02,-4.063703825372537437e-02,1.217713689212309713e-01,5.851231879180777140e-01,1.045055632957751640e-01,3.889929327971324013e-02,2.399629983488867635e-01,6.187334896335108247e-01
1.371863598260209538e-01,2.382276803152797232e-02,2.248707575540128123e-01,6.418696118007197748e-01,8.245838519777481598e-03,-1.870136559660327477e-02,1.779277579664855224e-01,6.329357314116954569e-01,6.207276353818267506e-02,-1.658987137486098856e-02,2.535555596295503977e-01,6.595545593871208201e-01,1.605414765679102351e-01,2.622228276102004513e-02,3.146431131398010339e-01,7.821841368669698591e-01
1.504347881566401313e-01,-1.803198526478844849e-02,2.931839840533699837e-01,7.157727709321305420e-01,1.216853250426160604e-01,-1.691654962504369336e-02,3.409906430088653906e-01,6.033997443836871533e-01,2.062972237535140585e-01,-2.777963808275230734e-02,3.517844826518150003e-01,5.486180516553081921e-01,1.805452042837021875e-01,-9.183508636383027821e-03,2.642890079738005049e-01,4.873436825463827171e-01
1.222959562916948462e-01,-3.913763708460015617e-02,3.551940964595668992e-01,4.409677861361334661e-01,5.381173206960145061e-02,-7.549789973928601461e-02,3.015649109063338051e-01,4.135317651351655965e-01,4.584817167522430535e-03,-1.068618549786976707e-01,2.782774580616829141e-01,4.677678301455158172e-01,4.214000292613553217e-02,-6.515948835757671975e-02,3.256279631155292731e-01,5.124995744587967916e-01
5.902100869795782329e-02,-9.438399448096043698e-02,3.561925768886552990e-01,5.791214111065708936e-01,-8.717816110080600644e-03,-1.109358240042175731e-01,2.294538960723683518e-01,4.881217424316717235e-01,3.217500248212371711e-02,-1.131076726715922742e-01,3.114564387605449625e-01,5.034074176307322679e-01,4.696904342641020774e-02,-4.951789204389330651e-02,3.486910166030072200e-01,5.508387293392869033e-01
