0,1,2,3,4,5,6,7,8,9
(0.016662516466725338+0j),(-0.010977657907489636+0j),(0.06312153296806541+0j),(0.09232994418620746+0j),(0.016074427650252684+0j),(-0.010977657907489636+0j),(0.06645403626141047+0j),(0.08997758892031683+0j),(0.007645154614144568+0j),(-0.014898250017307364+0j),(0.05822079283079323+0j),(0.08350861193911757+0j),(0.01568236843927091+0j),(-0.009409421063562544+0j),(0.06566991783944691+0j),(0.08958552970933506+0j)
(0.050190042740366765-0.002105188638611607j),(-0.03678372678494289-0.003975962150552668j),(0.18915222626527456-0.002654104660195893j),(0.2806823391516453-0.008968154742222945j),(0.047759981919690914+0.0016131263556835643j),(-0.03669454997144761-0.0047113134058258295j),(0.19890300290746088-0.0022164434453018256j),(0.2734486148155723-0.00393837193705334j),(0.02075116477779797-0.004420044540499041j),(-0.04675650009715826-0.006406041363560357j),(0.17705863259042254-0.0022604548338534584j),(0.2571634261018968-0.0047449351148951225j),(0.04673028073004723-0.0022708445133357994j),(-0.029076609569028466-0.004931370348583998j),(0.19851402490734094-0.001508292724045651j),(0.272879097860404-0.007307048493557713j)
(0.02826383444556102-0.01153473153990345j),(-0.03075634856470917-0.014355590985747015j),(0.10943919161336016-0.012730658564850846j),(0.1821751019178373-0.022835170878361816j),(0.027131029883589546-0.0013676813121791373j),(-0.029968507447656362-0.01669614601235149j),(0.11615965631252767-0.010259620643413486j),(0.1794280775083974-0.009589093912672486j),(0.006866996934293455-0.01851574727525957j),(-0.031267515600967244-0.020760695290559135j),(0.1111641959379598-0.01510210972887965j),(0.17681621826967842-0.00982061857049265j),(0.02879690430907708-0.013974421820014654j),(-0.017224522660219316-0.01558211602581998j),(0.12685651278565635-0.013880494016887129j),(0.176599737208264-0.019310944787920996j)
(-0.033742872854454126-0.01667010502236213j),(0.009608201223682439-0.014063654162624256j),(-0.1228922144147222-0.018081270021357957j),(-0.13788484867439513-0.00925266075810611j),(-0.030051937668613582-0.012854561847670186j),(0.01251180543477613-0.017454964248535775j),(-0.12410429516219444-0.01768369030080889j),(-0.12520017183699544-0.0029798669542727783j),(-0.020405917971888992-0.022795753604734903j),(0.023890635219959024-0.017845788187253242j),(-0.09477069175560585-0.03229408380158125j),(-0.1084604406154502+0.0007191731409315794j),(-0.02585207765597379-0.026792069655887284j),(0.018983085663141018-0.015021523665123628j),(-0.09467024528125195-0.03107860017344378j),(-0.13104720176239437-0.012790597758409667j)
(-0.013968546108346037+0.004655838064006841j),(0.009289870172800068-0.0006549430936609361j),(-0.07605192335882062-0.0037495187052160282j),(-0.08504286318208439+0.005112442454395897j),(-0.016948181429333062-0.005027679389289547j),(0.012630867325124955-0.001894348604423013j),(-0.07429871532384309-0.00820486576132709j),(-0.07153845434165818+0.00548741529683941j),(-0.01355496078894854+0.0005824764019264767j),(0.013099118318895358+0.0038285312034703365j),(-0.051402873439812445-0.017233577012059742j),(-0.06814322358191743+0.004478048745649749j),(-0.024464374346439846-0.014152767791831012j),(0.00916848099287058-0.0001439159719336361j),(-0.04956054723022389-0.011199867332088307j),(-0.06391852828679687-0.004099989486794026j)
