1.573277199177794405e-01,-1.176893681795197766e-01,2.759628489890827985e-01,3.994372949661528782e-01,1.888185333513347774e-01,-9.302715564947658389e-02,3.112786995184101402e-01,3.905538239061120964e-01,1.143996986220886525e-01,-1.059562938161855150e-01,2.964820179122124033e-01,3.761922245398721110e-01,1.315588895320754792e-01,-4.789004825316429959e-02,3.373647646761784857e-01,4.390884121108222793e-01
1.253149354514699609e-01,-4.297582697907378901e-02,4.209484830867404881e-01,5.365790365764480097e-01,1.198519625929095334e-01,-3.636920205956194890e-02,3.463879453775677852e-01,4.946510580641653720e-01,1.331082054051969110e-01,-7.248714288647011006e-02,3.750523277191781801e-01,4.763648945398948342e-01,1.722472297530898699e-01,-5.291588572198528684e-02,4.516976259717047637e-01,5.769874391065916708e-01
1.478505187098894946e-01,-6.602724719913929952e-02,2.929193596147722789e-01,5.310250156054161508e-01,1.367125213464815414e-01,-7.718292822659844621e-02,1.746960811674392600e-01,4.567944892859527317e-01,1.405011089446790429e-01,-1.506005615299911837e-01,1.281068131576778568e-01,4.413791631033986418e-01,9.092374492552782184e-02,-1.380711243004549837e-01,8.805943854127658288e-02,4.606595076175475367e-01
6.572842844926664319e-02,-1.470772564040971342e-01,1.831305704885956634e-02,3.491130050830262843e-01,1.420774658550377767e-01,-1.856131424748924119e-01,1.867473505700829040e-01,3.596632804783084780e-01,7.181828745332809183e-02,-2.234165573616525846e-01,1.700361909052711673e-01,2.932782446983318581e-01,2.072226751655080468e-02,-1.365471859413393829e-01,2.251688231665500139e-01,2.958435976166426395e-01
4.285816480360376060e-03,-1.590421928146470987e-01,1.678562662271893269e-01,2.639566845310181709e-01,4.898301891022557863e-02,-1.655123767743434671e-01,1.805111113341310580e-01,2.424984994721577358e-01,-2.343146667328953325e-02,-1.852171875155312342e-01,5.925736144305988884e-02,1.796191451183502819e-01,2.803655736370342863e-02,-1.611011640464022621e-01,7.800304256549654702e-02,1.922372658705311377e-01
7.966755709608960845e-02,-2.006898450925406752e-01,1.001036946010125106e-01,1.684302168325141624e-01,1.169584777154117627e-01,-1.802235862976299674e-01,1.848763065172175646e-01,2.061402169558780029e-01,6.073798973138992002e-02,-2.253116557648576490e-01,1.319132218501237463e-01,2.714186697241861568e-01,6.699786624539223745e-02,-1.998161566433326597e-01,1.866096852444558418e-01,2.786483651614459767e-01
8.793466193865349945e-02,-1.781803764431084125e-01,1.881492585050920929e-01,3.160979804965980966e-01,4.102089243595526125e-02,-1.805868180447184612e-01,1.811726910026616733e-01,3.325480832933305209e-01,5.668144488455417740e-02,-1.883449169576397186e-01,1.009226820672310676e-01,3.146757406096053478e-01,5.261801574128523867e-02,-1.328945720322352031e-01,1.009507426213257786e-01,3.062999268270320541e-01
4.766717171091217758e-02,-1.421878357675267768e-01,5.366522170463526586e-02,3.530174870488450023e-01,4.725690146295187521e-02,-1.490496535238361453e-01,8.743055659133944224e-02,3.932451679610172723e-01,5.350040008460792140e-02,-1.396068682984867582e-01,9.940759329707213321e-02,3.749520683622768469e-01,-3.942587941788654876e-02,-1.321949669461132404e-01,1.244441090848475290e-01,3.260386271932379509e-01
1.238861941071497420e-02,-1.645322048889936162e-01,1.286251940180982989e-01,2.789521210591411338e-01,4.568352190621766118e-02,-1.422313339469258586e-01,2.551455942849593650e-01,3.117784177708292637e-01,4.017089395671984142e-02,-1.528202144995872147e-01,2.816913757490409620e-01,2.810999309212623420e-01,5.710675945089933869e-02,-1.234968235664324343e-01,2.718249815200250996e-01,2.882951802138534747e-01
1.359927194169245346e-01,-1.038768532472351958e-01,2.512698470832737674e-01,3.739282482464943991e-01,1.467689290299387106e-01,-9.807869570133684323e-02,3.142944343078554192e-01,4.275048858111112904e-01,1.471430295209879557e-01,-1.232132565029069732e-01,1.530539716081611989e-01,4.450616049742063263e-01,1.032451710686535240e-01,-1.071725397368756133e-01,8.229664995028529873e-04,4.328927618324716065e-01
