0,1,2,3,4,5,6,7,8,9
(-0.0017642664494179768+0j),(-0.029404440823632954+0j),(0.04685107571232183+0j),(0.07292301324260972+0j),(-0.0035285328988359536+0j),(-0.029796500034614728+0j),(0.04391063162995854+0j),(0.07292301324260972+0j),(-0.008625302641599001+0j),(-0.03410915135541422+0j),(0.03940195070366816+0j),(0.06625800665591958+0j),(-0.0017642664494179768+0j),(-0.026660026346760544+0j),(0.0503796086111578+0j),(0.07488330929751859+0j)
(0.0008239943758424938+0.0032638429248664585j),(-0.09007920524853508+0.004063984927655935j),(0.1460557917630238-0.003789526916863792j),(0.22600517188013583-0.001925174579975037j),(-0.0063484109386918505+0.004185629413828495j),(-0.09168607089915379+0.003603091683174917j),(0.13672895151550812-0.001365868878908409j),(0.22537626892891363-0.0017995615893724398j),(-0.02204913894996895+0.005185049000411457j),(-0.10533285870889232+0.0044096548610167005j),(0.12408043565312633+0.002413268358473042j),(0.2045134327616023+0.00156911496713193j),(0.0006326300271068733+0.006123646343908141j),(-0.08291161853151847+0.003823148625933085j),(0.15681695519150812+0.00037287046737775095j),(0.23623872629462606+0.0014875133650809709j)
(0.019980671506394928+0.004884516692705644j),(-0.06225890348419271+0.007390979619713167j),(0.09390125933149493-0.005854418763742789j),(0.144771286034177-0.0037752064968031634j),(0.012234840469231584+0.011394222177918568j),(-0.06325388761132497+0.006159713913667352j),(0.08826022637450895+0.0003866707515744305j),(0.14553907150124396-0.00632541189817554j),(0.00157949065769015+0.017647218866524303j),(-0.07215245545084528+0.00828921261744557j),(0.0828993678262804+0.010569345435340128j),(0.13367525614821327+0.0018505560395279859j),(0.018939999543627566+0.020122264716241855j),(-0.05552196855744514+0.008334274715397019j),(0.09934962335620741+0.0031388937328930716j),(0.16339807006647433+0.0009600144758128146j)
(0.03662490167712738-0.006120847820609847j),(0.03567796970287819-0.006339560602598515j),(-0.09530964229192329+0.009842626855587781j),(-0.13328355440604725+0.0017255884715960056j),(0.03643739971243934+0.008265178396995893j),(0.03895132057904689-0.007501284684453328j),(-0.08425258450084493+0.009835803228515239j),(-0.12455415868053889-0.00864324452239796j),(0.04053602818186893+0.024381800326137897j),(0.04809632203174724-0.005543424517895252j),(-0.07214274966900239+0.015034464281961289j),(-0.10567368289487226-0.0034400085429008073j),(0.024381922861284214+0.02790171315525143j),(0.044482666640573966-0.00013310014524492387j),(-0.10118006671283915+0.006492630331534698j),(-0.12031529046564378-0.003148917421958818j)
(0.0211344551603325-0.004160257432909219j),(0.023902546877389807-0.01472541584033154j),(-0.07798118752035528+0.017870375349950864j),(-0.08148538595789429+0.0068177602503040075j),(0.02010043505215609+0.005542627807592188j),(0.02813016567110641-0.015408977734731863j),(-0.06383501812552549+0.011316219009345835j),(-0.0763430647298989+0.0008424429738459614j),(0.015708359147531787+0.023269529992577954j),(0.0348001679228257-0.012341959221079127j),(-0.055220557281518035+0.01052474223430677j),(-0.06387744255836805+0.005109512527982259j),(-0.008774039773779696+0.02549470730977736j),(0.03307631833651321-0.003976991829296685j),(-0.07738348425431124+0.008354358936141212j),(-0.08806069545400931+0.011740829762338603j)
