4.855289789389767574e-02,-1.835705160350507292e-01,3.570215749134669214e-01,2.467556775120966495e-01,8.411858045844129717e-02,-2.111427122108166521e-01,3.928862923647731265e-01,3.325351838857354969e-01,1.053090064697569106e-01,-1.757314024088504623e-01,4.020249119243957669e-01,4.278548478170707270e-01,9.556715986153579978e-02,-1.239757617041378907e-01,4.378143727893633042e-01,5.094313215093095870e-01
1.018732728046956443e-01,-1.525821788291011338e-01,3.740171897974816639e-01,5.705287006359830437e-01,8.558637404977090246e-02,-1.561099144244071091e-01,2.989022629186814939e-01,5.924019452832498533e-01,5.451743377920333783e-02,-1.803654762652908972e-01,2.565353318108524183e-01,5.770209961015870803e-01,2.792537142669604400e-02,-1.485570874864834690e-01,2.224552683550083398e-01,5.557726565009899478e-01
6.706532159759570622e-02,-1.518475517307593670e-01,2.234534864031010870e-01,5.477155074743993435e-01,7.163020436362058097e-02,-1.466419625521863668e-01,2.060550033472683951e-01,4.790071868420623380e-01,1.102394817660950349e-01,-1.418458890764951463e-01,2.228921122310619229e-01,5.357763234310863876e-01,1.644660026928716767e-01,-3.230789223453236353e-02,1.788735267398785522e-01,5.680945471157103910e-01
1.916489259346812746e-01,-5.697806600752561984e-02,2.695162236150522306e-01,6.136538704986678194e-01,1.465971726253050000e-01,-7.269323494899619653e-02,2.230653068000350847e-01,5.364365140654281383e-01,1.469629020346386039e-01,-1.020132703383176825e-01,2.205096248802972669e-01,5.279450352464704066e-01,1.278578530040780925e-01,-8.664154253445596754e-02,2.928682581236343174e-01,5.544167455260373689e-01
9.128856975305327248e-02,-1.596021144312531059e-01,2.970991315058338911e-01,4.979447639888818777e-01,5.101202099234699444e-02,-1.525358775815409407e-01,1.965886443289820151e-01,4.180825477919829503e-01,5.348123856996550574e-02,-1.579930441856715884e-01,1.801325521546457420e-01,3.345658115839492686e-01,2.902188589175600658e-02,-7.636309229794030484e-02,2.308605416334162386e-01,3.729625052259670226e-01
2.287244593056576847e-02,-7.642188685773329548e-02,1.684624594276074860e-01,3.477140429368815733e-01,2.596977719603795268e-02,-4.642908949730863849e-02,2.152675573623323013e-01,2.830772388456380684e-01,3.308858137418059508e-02,-7.511203654295151022e-02,2.584810387577214930e-01,2.030862673809679109e-01,-1.365992703917648030e-02,-2.044464240601367999e-03,2.381539318765276414e-01,3.172419411803137912e-01
5.576417523487764427e-02,-6.611426218632397711e-02,1.634614459575886858e-01,3.411478306856108311e-01,4.764639167948320209e-02,-7.557924491170557590e-02,1.791698262689029597e-01,2.716679868721786351e-01,-3.609487491744526461e-02,-1.217956935559707798e-01,1.304912479542780779e-01,3.232319024335282287e-01,-1.640482448182119593e-02,-9.567381828006481237e-02,6.694929727660156593e-02,3.866363068007641068e-01
-2.609791971040443387e-02,-1.767400623494978784e-01,1.429239954236322940e-01,4.004718295861764976e-01,-6.416010053195311813e-02,-1.680292267098419390e-01,2.254425317577841703e-01,3.342102721955962363e-01,-1.576402135329340037e-01,-2.063023723351768979e-01,2.293480062256880725e-01,2.735622691621153457e-01,-8.643585238483712796e-02,-1.960584128323586695e-01,3.046511412775610994e-01,2.372173493143052148e-01
-9.994685355375643177e-02,-2.177805844075735298e-01,2.761045272867427292e-01,1.393304218762500268e-01,-9.844826630354816532e-02,-2.277797946612596380e-01,2.219564165107285603e-01,9.599643058887953606e-02,-1.594090275405812274e-01,-2.121771540498171293e-01,1.857203863728524307e-01,9.984352030930079835e-02,-1.170113294454561137e-01,-1.986314305787837409e-01,1.497002154031919774e-01,1.389058590962912454e-01
-1.006093800129096161e-01,-1.913088221534487432e-01,1.464077594602133381e-01,1.614894622856660467e-01,-8.203514795468849763e-02,-1.926772646811506229e-01,1.337897277512630489e-01,1.795871318247512782e-01,-6.855272966815088853e-02,-1.784922639607405825e-01,1.287225910229437553e-01,1.347977093742232513e-01,-9.089260054591444260e-03,-1.721012892651816728e-01,1.177948766688071969e-01,1.758382514827431797e-01
