0,1,2,3,4,5,6,7,8,9
(-0.01234986514592584+0j),(-0.03626547701581397+0j),(0.02626796713577877+0j),(0.067238154683374+0j),(-0.014506190806325588+0j),(-0.041558276364067906+0j),(0.022739434236942812+0j),(0.06057314809668388+0j),(-0.014310161200834701+0j),(-0.042342394786031454+0j),(0.02626796713577877+0j),(0.0629255033625745+0j),(-0.013722072384362044+0j),(-0.036657536226795746+0j),(0.022739434236942812+0j),(0.06390565139002895+0j)
(-0.032106074839332754+2.7200534016987518e-05j),(-0.10988865516674114-0.0025893139126795762j),(0.08242581621209658-0.0014707025105463222j),(0.19682344233618398-0.010107545503320882j),(-0.03878413444583455+0.0008337637118587699j),(-0.12438961944742176-0.0028909724574887065j),(0.07092889704039457+0.00014242384513724185j),(0.17579109053113232-0.010473994795646332j),(-0.037700957379287844+0.001657137744235198j),(-0.12643263529346271-0.0022708445133357994j),(0.08167913611338118-0.0014098802674600425j),(0.18568005253058256-0.012551982900240951j),(-0.03468489410838678+0.0038231486259330846j),(-0.11093057015713637-0.002023587036560645j),(0.07224936578858362+0.00044408238994637174j),(0.18998033670986805-0.012179112432863194j)
(-0.01344431492627233+0.0028231984658142546j),(-0.07412683130492553-0.008781644922636299j),(0.053516927876588155-0.00039064700774253626j),(0.10183873592483844-0.02210876370872875j),(-0.018998379445501423+0.0032851697458749296j),(-0.07927718171289501-0.010728135885947895j),(0.04330203887768948+0.0009061660197565601j),(0.08366029290038204-0.027929087887256232j),(-0.014308094087467613+0.00445099533028304j),(-0.07924806161494886-0.00998164881492734j),(0.051865240969706794-0.005255960336681213j),(0.09905921336450063-0.036078862589656535j),(-0.010958401067897324+0.010801944141904038j),(-0.07315486332455151-0.008943040843401442j),(0.04772776207649777-0.0024891740463929245j),(0.10107550473119806-0.03981484047366489j)
(0.01206945782978334+0.007432744459545653j),(0.04466041091341627-0.010415768913204046j),(-0.049040651094943176+0.006005079205135376j),(-0.12768347959809628+0.0057827564928051856j),(0.013893065705391998+0.004420549139932828j),(0.058119718858441555-0.0141588477557633j),(-0.049192468664209565+0.0010920267578121046j),(-0.12988400561665261-0.005401748646098066j),(0.02240029855168864+0.00466535281249847j),(0.06183670147118369-0.014891633659021379j),(-0.04921962209190552-0.007159408713092078j),(-0.12204573092358229-0.012964791750980049j),(0.01716322737089152+0.007221773781760957j),(0.05081111937251477-0.011890931354882745j),(-0.04488002543848474-0.011086189747793256j),(-0.13685574885171203-0.02696267504477895j)
(-0.005229699190447768+0.0027555868641820436j),(0.03191509740313277-0.004771308721424105j),(-0.026326729435071305-0.000763151732546235j),(-0.028657978930629893+0.035356818243996294j),(-0.0018808426558197758+0.0038123212296990432j),(0.03710406060898065-0.006840758056263357j),(-0.02836418655780256+0.0022607234439009586j),(-0.03936312500781332+0.04016095808565682j),(0.0006660314830408132+0.005869212566596806j),(0.037954189639633665-0.00749571578797462j),(-0.025841049490660354-0.0012120145800575597j),(-0.04772248917096184+0.040183977848691654j),(-0.010268026736317173+0.0015328146575098365j),(0.035597017334495426-0.002459575286816682j),(-0.027594657492132732-0.005105466375683104j),(-0.06939766891449083+0.027114892423862155j)
