2.684286225008387095e-01,-9.654600229344989515e-02,2.160829294247766375e-01,2.396744391664163421e-01,2.627184045166819359e-01,-9.527430127252950465e-02,3.576717242401191710e-01,4.689847094297485697e-01,2.282281867986903912e-01,-1.209405262547153664e-01,3.543001863229912618e-01,5.806723849202251042e-01,2.530885469411651156e-01,-5.444407942562434766e-02,4.214664286733583731e-01,7.046642410271583001e-01
2.019357083230093330e-01,-7.548379261002483021e-02,4.248596276876824840e-01,8.059994813256678992e-01,1.208943060181016244e-01,-7.696387038638614897e-02,4.262447744752546619e-01,8.277331544963736354e-01,1.184011248934749017e-01,-3.984493890008695971e-02,3.508970541378659824e-01,7.676141153509703496e-01,1.361135570702286524e-01,-9.827596349159009939e-03,3.169958321988697869e-01,7.284985433563826440e-01
8.414027141644159213e-02,-2.852958859585629642e-02,3.040535950478568950e-01,7.754675675354187891e-01,1.470547236929319879e-01,-3.036194792796255079e-02,4.334992114574348632e-01,7.877512351930334722e-01,1.444483268432814604e-01,-6.701148999460089517e-02,4.520061405592992188e-01,7.821448723579170759e-01,9.706127286199135729e-02,-5.966986995256325088e-02,5.240639589579296764e-01,8.883129450694436935e-01
1.959951343854448094e-02,-7.734031053212214735e-02,4.456728655870020317e-01,9.111435082024262888e-01,9.325006719623671336e-02,-1.005001757004670704e-01,4.299702541524757504e-01,8.368241364058661702e-01,-1.526185891067341439e-03,-1.126692011609825295e-01,3.840501694091390528e-01,8.617299460228189378e-01,-1.184285342704366386e-03,-8.199776215694763726e-02,3.628668857955713034e-01,8.643849796340555836e-01
-2.501920848500778245e-03,-8.868576781575457368e-02,2.689969756325391037e-01,6.707883923103519219e-01,6.834666347684546783e-02,-7.615828229745076616e-02,3.346760986895932488e-01,6.461733398671182238e-01,6.751113200080444132e-02,-6.621513174052759410e-02,3.487233702318720541e-01,6.359630579410741058e-01,1.057852583834089921e-01,-2.455819472435923773e-02,2.560529292341600094e-01,4.932494810902924298e-01
8.252443016074731408e-02,-4.646715394080175310e-02,2.314777568763590754e-01,4.151358408269311684e-01,9.084645408447496184e-02,-5.705200633167076957e-02,2.901848632485508617e-01,4.837247816189998995e-01,7.141177783400096124e-02,-9.163118271664719150e-02,2.902114183586076979e-01,4.181318798352983146e-01,3.452901581937033171e-02,-9.289886995593506225e-02,1.871646801806982896e-01,3.480635363655319447e-01
3.197925923494591288e-02,-1.129734226408339870e-01,1.517208592825299296e-01,2.721737255860923743e-01,5.824724296613028457e-02,-1.157041808485338857e-01,1.292102544256177044e-01,2.718241528543295371e-01,3.220924547998521570e-03,-1.656834324975796080e-01,4.012677944573951605e-02,2.087491588599541537e-01,-7.523938943176752825e-02,-1.659588192213333757e-01,-9.048567174341106203e-03,1.439319076380240481e-01
-1.128931344216820704e-01,-1.864861342090526897e-01,5.987004454852513924e-02,1.414402754023785791e-01,-1.161811019826950037e-01,-2.067646051195200785e-01,1.731333838523810842e-01,3.085045908163438488e-01,-1.055760471123590588e-01,-2.322335286212044159e-01,1.901373053024902338e-01,2.933772728878377700e-01,-6.184424481118831751e-02,-1.959578593184860551e-01,2.454570741717606863e-01,3.173286440698284694e-01
6.247125582926199572e-02,-1.781048490249815541e-01,2.950123423632230457e-01,3.730739739556310219e-01,7.577903213403654192e-02,-1.430208586077928445e-01,3.255850829358705734e-01,4.020953691423265752e-01,6.144416436477981996e-02,-1.598356440481709662e-01,2.036776864020846678e-01,4.005618393835878588e-01,7.443856498451473236e-02,-1.274094308186383973e-01,1.737584022569466646e-01,3.329476232593974183e-01
1.284728909489938897e-01,-1.400279223594394495e-01,1.605670176583230691e-01,3.306933631533142681e-01,1.029171854512236778e-01,-1.274577232003613891e-01,1.703110851899557188e-01,4.397770856668147266e-01,1.157611462575827560e-01,-1.739898981523786969e-01,1.142448036919115478e-01,3.777986080861109319e-01,1.250840526832242561e-01,-1.302666749321585438e-01,2.069344317544395406e-01,3.271714944530865199e-01
