0,1,2,3,4,5,6,7,8,9
(-0.00372456250432684+0j),(-0.03312900332795979+0j),(0.031756796089523594+0j),(0.040382098731122584+0j),(-0.005488828953744817+0j),(-0.036657536226795746+0j),(0.03293297372246891+0j),(0.042146365180540574+0j),(-0.008429273036108114+0j),(-0.036657536226795746+0j),(0.03293297372246891+0j),(0.046459016501340065+0j),(-0.008821332247089888+0j),(-0.031168707273050933+0j),(0.032540914511487135+0j),(0.04057812833661348+0j)
(-0.009285031268151799-0.0066740781993001935j),(-0.09878707205571183+8.802277710326735e-05j),(0.09184465989660473-0.012839283261137702j),(0.12393887448436106-0.009284171470944453j),(-0.01622396865394711-0.005209796863806178j),(-0.10817056606801106-9.841245658560847e-05j),(0.09586346244799696-0.012520813861793925j),(0.12834164079952642-0.005993128012061009j),(-0.02420045037402187-0.008873710790067373j),(-0.10935558169020657+0.0007625517892901484j),(0.09659921819121475-0.012744839308982129j),(0.1433871498154517-0.008582441924740584j),(-0.02189764827032048-0.005857125341976071j),(-0.09340251928824661+0.00034566993336076346j),(0.1003436420020998-0.015975060524779296j),(0.12516425629990413-0.00937219424804772j)
(0.0013308991505282751-0.02277018015572217j),(-0.061941259240378174-2.2496330993813896e-05j),(0.04717360854975913-0.04244661500097448j),(0.08537152726662972-0.03589137852849997j),(-0.00531272274716282-0.019941391674690348j),(-0.06594081186170658-0.0010118581374090397j),(0.05219169745325839-0.04199193381965257j),(0.09018177919179837-0.02255698465024452j),(-0.008307979072696422-0.027302584864670913j),(-0.06933729069108727+0.0003916178435066171j),(0.05556416647801321-0.04135459368568659j),(0.10136043197826525-0.029989571548507052j),(0.002891590599484921-0.017599550801515103j),(-0.05888716194761287-0.0014270125836373798j),(0.07144707803623351-0.05179920150494661j),(0.09148556339844256-0.033468456189137734j)
(0.019545989959729365-0.01945828905828538j),(0.04519979566731953+0.0002877174646117808j),(-0.05391027879871549-0.03746742057228971j),(-0.04508912584175211-0.038526176812975224j),(0.021448023256092325-0.0214966147791145j),(0.04879338623063727-0.0012296576585222713j),(-0.05062021885009415-0.037011506379406894j),(-0.04103193236954489-0.020443997993253096j),(0.025194581907110176-0.018912881153623398j),(0.046946953645711144-0.003399267137464004j),(-0.048752952256990924-0.030557777391521625j),(-0.05514458923889154-0.026838907555158456j),(0.03761538449264594-0.010577304321994014j),(0.04201423021215832-0.0061342444259917545j),(-0.03242436919082814-0.03869041691133092j),(-0.038679333420390524-0.03165943895508212j)
(0.012384404643476659+0.004290859742187133j),(0.022497354613879875+0.0010543248977723683j),(-0.003834253078116131+0.0069591275052217315j),(-0.013217250729170158+0.0034918320289691763j),(0.014161884924485332-0.0014843851403454826j),(0.018200878211072025+0.0024158448102688393j),(-0.0026550895021960307+0.012912474563857152j),(-0.017054725922338282+0.013248877876837033j),(0.01125342980630139+0.007290093109095282j),(0.02027499571612132-0.001988492255135752j),(-0.012164935122047322+0.025287255105721926j),(-0.033451681025285465+0.011256156305979818j),(0.013353641694999807+0.0093027794059505j),(0.01811400240274488-0.00226331123646823j),(-0.012463789775138678+0.028348082603728224j),(-0.021551664543018757+0.012936074147209087j)
