0,1,2,3,4,5,6,7,8,9
(0.009801480274544317+0j),(-0.023327523053415473+0j),(0.029796500034614728+0j),(0.06351359217904719+0j),(0.007645154614144568+0j),(-0.022347375025961045+0j),(0.03626547701581397+0j),(0.06919845073828287+0j),(0.003724562504326841+0j),(-0.02822826319068763+0j),(0.033325032933450675+0j),(0.06939448034377377+0j),(0.007645154614144568+0j),(-0.020583108576543063+0j),(0.029796500034614728+0j),(0.06566991783944691+0j)
(0.03146550727536327-0.004212829947845482j),(-0.06921036000026247-0.003125387584159253j),(0.09352858980656942-0.0024740906015593214j),(0.19457203431272183-0.012822472406603055j),(0.02690087282826428-0.0036807247807958427j),(-0.06461940722424203-0.002406847183420737j),(0.11434897341428575-0.0024948699605240043j),(0.2168085205044857-0.010618871311405839j),(0.012159436693268983-0.004531299347189258j),(-0.08249314202980482-0.002867740427901756j),(0.10571498840899088-0.0010305886250299861j),(0.21813608985526908-0.00747667287271194j),(0.0250957922440968-0.003446309654125297j),(-0.05970680455060169-0.002298045047352788j),(0.09819039983735373+0.0007289300802208572j),(0.2118003406587307-0.009561082152358865j)
(0.026295783678273305-0.014963161578488328j),(-0.04156568698462351-0.008250988617430701j),(0.0667014934745728-0.006529858809400145j),(0.12584712437970855-0.04902902983122005j),(0.026829150954617215-0.01135363828258919j),(-0.03537578083765858-0.005034783248559393j),(0.0855319878731366-0.0054939595210112815j),(0.1624956354005509-0.040156743759651115j),(0.009100616599536315-0.016549296512048076j),(-0.047401571965890975-0.006638919421982965j),(0.07866848938441248+0.0017004724324856122j),(0.16663130007118226-0.024687057338244663j),(0.02091952039541348-0.012942620771213642j),(-0.03392694249608572-0.005917133313735539j),(0.07865545660412951+0.00460265094568723j),(0.17215465900942284-0.03181499200986802j)
(-0.007526593326287885-0.01792059924034633j),(0.03476121482366593-8.063754062976854e-05j),(-0.042251824586492924-0.004331347899510347j),(-0.11429127825405559-0.05592710303975953j),(-0.0023387961576898505-0.010474890489307932j),(0.03347842891994929+0.004761377679993505j),(-0.04142173196249556+0.0030380379094189524j),(-0.07637093364728892-0.048978580220868845j),(-0.007407308748198717-0.021748804556407066j),(0.03944454422217514+0.0024883154062362886j),(-0.04390512547068341+0.014011486377358148j),(-0.06727185171628458-0.026223491707158604j),(-0.006384041582266864-0.021905930904325823j),(0.026838307429164834-0.0017955879457626704j),(-0.036845081255984444+0.006833360851656441j),(-0.05419804860612856-0.03404105928353398j)
(-0.009926660188893861-0.010119027562600616j),(0.015840306221813216+0.012930024861259463j),(-0.037640744785902965-0.0002404617713658544j),(-0.10187507102204225+0.005627843601369205j),(-0.003061274664097134-0.00540809725986457j),(0.008271237535356775+0.01599522836553504j),(-0.038314435653946044+0.010673078126660716j),(-0.07756258617975811-0.008869194279194071j),(-0.0027395489791547075-0.01213612398042543j),(0.007781491027195973+0.014401260025721513j),(-0.042811024133128324+0.012465291693397686j),(-0.06606782011139445-0.006953494230565472j),(-0.00427178453370105-0.022495028655475136j),(0.0010199721192908628+0.004504671731763806j),(-0.03953203590509566-0.0036676494707997215j),(-0.06656375333923084-0.011258697703970585j)
