0,1,2,3,4,5,6,7,8,9
(0.009997509880035203+0j),(-0.020779138182033953+0j),(0.04704710531781272+0j),(0.04998754940017602+0j),(0.01234986514592584+0j),(-0.021367226998506607+0j),(0.05233990466606665+0j),(0.05822079283079323+0j),(0.005292799348253932+0j),(-0.02567987831930611+0j),(0.04704710531781272+0j),(0.05586843756490261+0j),(0.014310161200834701+0j),(-0.01881884212712509+0j),(0.047243134923303606+0j),(0.05018357900566689+0j)
(0.027523415434141853-0.0038607388394324153j),(-0.06119087881738034-0.001941985434509682j),(0.13315095984670974+0.0005968959145659557j),(0.129804797681805-0.020716027135244383j),(0.034422281227229165-0.003087797370659924j),(-0.062098979106627414-0.0015251035785802973j),(0.15128393400672058-0.0013386683448914217j),(0.16031190896369038-0.017825054677755674j),(0.013160733187743757-0.004372064647517371j),(-0.07466760408616611-0.0017995615893724403j),(0.1361948809095673-0.0043384429384480784j),(0.15316189926336377-0.021180888884155435j),(0.04350488253127069-0.002748548612351464j),(-0.05351792307502315-0.0003352802538784224j),(0.13606444201992057-0.004267231015879458j),(0.13955409152470014-0.02564494481320611j)
(0.01325503272729189-0.01300481200250822j),(-0.0360269605713924-0.005530428785145269j),(0.06370211696062006+0.004717997044228911j),(0.033240969685991356-0.05724631700374977j),(0.01429477148205355-0.010941900891911195j),(-0.03552449028955768-0.004260714379585557j),(0.08038689280811256-0.0030745276599991153j),(0.06469341849600337-0.04836175409572595j),(0.0031602856740427475-0.01307492385105532j),(-0.04153224502168111-0.005193958145937677j),(0.0746313245083825-0.011340808834156594j),(0.05872119701402481-0.05891271384443174j),(0.030116673810684596-0.009578680893846213j),(-0.02788120642801005-0.0010161116405320875j),(0.0701659537093338-0.011769469429118754j),(0.05540487829006619-0.07377010988246785j)
(-0.01812715468424732-0.010664679496516973j),(0.02957653136800982-0.004665006491788675j),(-0.08520518802945845+0.006644997740284053j),(-0.10887826678617074-0.030377103744596186j),(-0.031241209749294396-0.011223614170326083j),(0.029795344906614795-0.003566070113724653j),(-0.08454198578489257-0.0014620595172495554j),(-0.11163196107278227-0.021713014193565118j),(-0.012803375983767976-0.01184308784690454j),(0.04102298665737829-0.005270953399220012j),(-0.06932284750098658-0.004356237520366451j),(-0.10972475887533398-0.02739467391241843j),(-0.015494188780009334-0.012341699674888894j),(0.030767788445966643-0.003288419768750417j),(-0.08096893606199564-0.006438255667840647j),(-0.10343562841238073-0.03946411741598059j)
(-0.011865866916286672+0.007859522311535253j),(0.011600918075123524-0.0019023765865221471j),(-0.022577297700088206-0.002731072645691705j),(0.0001776098001601764+0.018833946571119958j),(-0.01960265007186399+0.0008642543434959201j),(0.010168561124478104-0.0009066224170858218j),(-0.015478713718333377+0.0002736057493479421j),(-0.010878110632519707+0.02529576211276464j),(-0.01160951461309934-0.004323211338077736j),(0.016244463504314882-0.0030938076669646294j),(-0.009254617107888136+0.007749359291750071j),(-0.003538603465743785+0.03712091201098963j),(-0.013523325733569475-0.011200136775085252j),(0.01056142874636352-0.0060904653989303096j),(-0.021110418025173668+0.0028621345032632224j),(-0.007700036929152748+0.043762226246395364j)
