5.630451253224064839e-02,-1.445838828287205335e-01,2.826086893021406143e-01,5.276970706270981415e-01,7.754154205044637427e-02,-1.030867500970813477e-01,3.124543321815106411e-01,5.505888938035511382e-01,-4.335115705137360109e-02,-1.299985715125309138e-01,2.784452590394627669e-01,4.779240724358967407e-01,-1.522030367454512215e-02,-5.214958902355089354e-02,3.544703458798584839e-01,5.123150618895832009e-01
4.628566759951802112e-02,-5.017601027865337127e-02,4.086050483068450201e-01,6.051224373307289017e-01,9.836739575581206207e-02,-8.572489324547830428e-03,4.342449898971014188e-01,6.369355085063240773e-01,3.365869022366895641e-02,-8.683575670643678412e-02,3.826953752052383306e-01,5.305893856576705536e-01,1.202947074096238911e-01,-5.693908771540614339e-02,3.917975539734592227e-01,7.407343431007803458e-01
1.467366783210815873e-01,-5.817756113124643302e-02,3.847554177666537290e-01,9.113803589149206408e-01,2.620339922905022823e-01,2.584253626929963049e-02,5.052201182852721351e-01,1.109336212197388871e+00,3.234532800445003575e-01,9.174936640502392299e-03,5.122720522932454612e-01,1.248408187606907749e+00,3.848073543660767148e-01,9.935479972614830180e-02,5.172198278613381328e-01,1.428854732129930749e+00
4.731479860684624228e-01,1.709647661375124916e-01,6.525650334404444752e-01,1.382629296814481323e+00,7.782174112616069284e-01,4.332522035848352937e-01,9.935219387231951638e-01,1.566831085950139091e+00,8.275440621423255649e-01,4.965842821288575237e-01,1.024550901373088907e+00,1.483094586717898400e+00,8.688510935246588351e-01,5.872915590523559715e-01,1.126645639806518773e+00,1.412335412345780306e+00
8.686003880758729201e-01,5.653857523137802987e-01,1.161267190396038984e+00,1.403215700323124482e+00,9.979971059834706892e-01,7.054110161829753034e-01,1.306912178476466124e+00,1.652280581473934307e+00,7.644340791384214295e-01,4.638862174467084931e-01,1.055693697018548649e+00,1.458927463718653339e+00,6.033037871306441424e-01,3.454350757958314921e-01,9.055972076437559526e-01,1.370070027745056596e+00
4.314239425146564888e-01,2.341268699117216578e-01,7.422350410999013492e-01,1.228271987558693379e+00,5.640581368204927726e-01,3.585695666684847183e-01,9.633514137343842654e-01,1.350448978063011563e+00,3.215243711894402723e-01,1.508402550079587234e-01,6.434854475112463668e-01,1.042624620356383147e+00,2.010691102838252642e-01,1.128101941570098105e-01,5.407618731188748029e-01,8.290005832628478677e-01
1.445657030720605418e-01,8.155770318315813672e-02,5.218218328473376300e-01,7.223195675051152786e-01,1.678514096729525062e-01,1.166691112798114716e-01,6.001706536315027929e-01,9.070672943715877290e-01,3.732620904230378456e-02,-5.471523909201810032e-02,3.142449155381584758e-01,6.558524565069930867e-01,8.113315105884563727e-02,-4.169528105575211890e-02,3.844398257696947097e-01,6.772119678821243438e-01
5.465950388083806732e-02,-3.828905324497286489e-02,3.334543661356349498e-01,6.532859876197010252e-01,2.981639037384196597e-02,-4.933870151654377867e-02,2.716608155907037081e-01,6.487212610017280001e-01,3.338131137179983082e-02,-9.258571114001196145e-02,2.054712102681153785e-01,4.953706260370546177e-01,3.799316813257709591e-02,-2.035361711108953087e-02,1.840907133253904537e-01,5.201462346776614121e-01
-9.353952300153949018e-02,-2.608479574186370331e-02,1.324178347267934708e-01,5.102744802349568065e-01,-3.308927633741132190e-03,-1.405865148526692400e-02,2.296622279614240481e-01,5.953097024039432084e-01,5.050896937198449954e-02,-2.467278393954496288e-02,2.440059428000644348e-01,4.997070327302723380e-01,4.154827841969550850e-02,2.740731915201388008e-02,2.802732016332851184e-01,4.912028756051409206e-01
-6.765419518334703447e-04,-2.386806679587277075e-02,3.811195750419514860e-01,4.922330848275569548e-01,1.258689389258646207e-01,-4.262352053592578099e-02,4.035803613811193569e-01,5.043627625861495378e-01,1.142809702847674969e-01,-1.192609015175774834e-01,2.720393861033563732e-01,4.553319224238479568e-01,1.008775007603326807e-01,-8.527519650229925530e-02,3.470368411726364455e-01,5.518680684175211182e-01
