1.929572086474541648e-01,-4.319286131589776534e-02,3.083477940080490143e-01,3.663621048283804971e-01,1.808036631734595556e-01,-4.403891803558933338e-02,3.504432310091584735e-01,4.500466049150256831e-01,1.583637873886763747e-01,-5.969600711152569378e-02,3.016066150879482266e-01,3.897408898336775507e-01,1.735384540906176609e-01,-5.152000695388384705e-02,3.307229492683357308e-01,3.820897025431729266e-01
1.737665759786249375e-01,-5.621346405898051263e-02,3.261937980904801027e-01,4.096245405462971556e-01,1.813274501267299055e-01,-7.628950615400990898e-02,2.810719031543031932e-01,4.285014196963222721e-01,1.564722467965712904e-01,-8.280034849403264396e-02,1.844292432818259164e-01,3.121022946762129768e-01,2.141813299982419649e-01,-4.147242166839411326e-02,1.703293818564615980e-01,3.187023511453550562e-01
2.201531760984933861e-01,-5.599314190581639039e-02,1.662811964199523707e-01,3.896005810088118415e-01,1.891918195391027735e-01,-1.017584215462179892e-01,1.826808110334871560e-01,4.416375904314381873e-01,1.636381889701445380e-01,-1.142061887717395335e-01,1.578255667904925330e-01,4.182388486903746427e-01,1.350145864830184506e-01,-1.024744554849902067e-01,2.342635439504316130e-01,4.955718636397890009e-01
1.208379928285545912e-01,-1.409398047129813425e-01,2.422280362368395834e-01,5.075540465865868711e-01,1.082398705559467766e-01,-1.182513232772283984e-01,2.304712786112944056e-01,4.998583896163280582e-01,9.524299494499829932e-02,-9.132858060785296883e-02,2.236557101964575800e-01,4.621865202193517486e-01,9.276768933170645437e-02,-6.347570089472781563e-02,2.912847418268908473e-01,4.048998210729696789e-01
1.707582766126735374e-01,-7.692172732247909428e-02,3.177139013954400348e-01,4.501434967716210767e-01,1.831896893587220687e-01,-5.325913663228983019e-02,3.250056284069155477e-01,4.354505632582966190e-01,2.259888269726700594e-01,-9.574852100407579836e-02,3.044351663789807150e-01,4.464679448924062655e-01,2.431345838127705883e-01,-8.410497753782400499e-02,3.185759488846336418e-01,4.699117960064410626e-01
2.151064606072667917e-01,-1.068138074033494894e-01,3.493460392922654312e-01,5.640657020086171647e-01,1.573372081330064454e-01,-9.949025414040514603e-02,2.967685765460309488e-01,5.176745516309988471e-01,1.112804323556179364e-01,-1.539117738407018987e-01,3.216558118901545749e-01,5.363925630811252621e-01,4.178906445768713201e-02,-1.142129843428604657e-01,3.288681567383817117e-01,4.637203487525507484e-01
1.565017154313994366e-02,-1.093207288540438277e-01,3.424152320617172007e-01,3.773739984598536990e-01,4.810036358995447431e-02,-1.309832716211422610e-01,3.309212437453653566e-01,3.216232628665607884e-01,1.972242556278139616e-02,-1.539709700541895265e-01,3.279509899451897303e-01,3.234514066152590073e-01,1.309457671746759935e-02,-1.037954597865419909e-01,2.568408356636903145e-01,2.259666818009460343e-01
9.984156284514963953e-02,-7.650746593269271145e-02,3.397093445785205335e-01,3.423694370943607401e-01,5.628193589137231445e-02,-8.391827429095669033e-02,2.998153624404771844e-01,3.852978639927771565e-01,1.500047265427563101e-02,-6.728426332521598996e-02,2.427844737592543267e-01,3.960862894581664850e-01,7.701989165903158630e-02,-3.467636871643519497e-02,2.701904143798220526e-01,3.584467307231347100e-01
2.504535001250957627e-01,2.894476330449084409e-02,4.228816976457815957e-01,5.326531113485498681e-01,1.987473162302502705e-01,2.875502713511280057e-04,3.180874998874596571e-01,4.796207620537683569e-01,2.625885662188570113e-01,-9.883775575151567891e-03,3.451420345193913497e-01,4.702230235474639808e-01,3.408480434200806819e-01,1.141500959072554687e-02,3.657968857142902541e-01,4.170902427300493542e-01
3.101879817434444186e-01,5.655087944238243632e-03,3.678376193976010677e-01,5.444140498180030097e-01,1.801164046041907607e-01,-3.503256219140830213e-02,2.781243760401428955e-01,5.074042251106742896e-01,2.066579158918930015e-01,-5.861524562773780950e-02,3.061432027598639527e-01,4.601882622236315723e-01,2.221139316217734527e-01,-5.710439165933937911e-02,2.631588531849557988e-01,4.811602226027969498e-01
