0.2602270234220563,0.3125541820488283,214.08103828696346,0.12641319155584071
1.6200679355327767,0.8062271041822096,321.23577234091726,79.64193469321994
0.2514393120589064,0.12091349014706775,435.09368100437337,0.3043152019683884
0.8570261075112074,0.20875593355671526,367.7342074463755,0.06312573858339061
1.0436046346766785,0.1401361297077548,741.5538855155955,0.05204091021102057
0.2531132497657498,0.10049168579527444,325.9971580298705,0.014479167651575335
1.3308061038088688,0.05062743870594717,1024.2194102303358,0.14280634316716354
0.0827913663056152,0.02297981810525722,322.5352311561235,0.011028418100897984
2.0971182710629983,0.19239310693257247,944.6333244426972,0.483259036646438
0.5803776202458285,1.2374883788465951,144.9779189631421,0.1004345632532263
0.1473129502976223,0.923606082633037,32.40634378168798,0.13294120869222378
3.2844300450171002,0.5518060955972968,1206.9976087196646,8.565467229995857
0.14554086164593263,0.25180796887561363,4.740407796645003,0.07987810278017768
0.4091778056657293,4.2798446858569905,3569.4591374460433,1.564126925651243
4.308963878706124,0.3479036172711184,5101.003348071118,1.068513366466955
0.2722552566387026,0.35344066660419565,3892.5325477143933,0.37253671029453705
