0.49616118636966056,0.9732397169550134,34.28470714921866,0.03010681289162162
1.475440236547699,3.2541353332368845,42.56011042572535,75.1011369832745
0.37853243693732436,0.04383561009823929,34.89112321465067,0.15719604047323302
2.370217478940858,0.9649961240070167,37.978059975038654,0.5157627902256646
0.5964752157750494,0.21490804062297109,301.95177509971376,0.04306761784520199
1.2812600144533315,0.21997837113423083,288.87537208248915,0.02928026398000101
0.37346791507509913,0.09243180088457358,283.0309824332665,0.0284991156198404
0.23483826219839776,0.04518044332486991,324.1323565923032,0.013580642705968725
1.5669713248961077,0.5768151643957687,75.79533183388534,0.33001091298172586
2.123140071966631,7.704446980371528,23.463406069158744,0.13746695757175895
3.2455664190622797,5.0553815944531575,13.041213141464434,0.919239031624938
0.8001178750885374,0.39316076599669736,109.6928241548181,0.17026305478904918
0.10947655121823632,0.24944966618487788,1.1497434284593324,0.08000595477708436
1.4540446096486952,9.103052086600519,422.4945675548524,2.0562124082805844
1.578523032521451,0.4182764446172545,410.1071491932712,0.4406517447261097
0.6879012448764785,0.32652056884160724,444.00932990714887,0.10021625000559907
