0.14258955068576087,0.320517444602158,79.99519670652352,0.1225226272804225
0.2792112247747437,0.7070728945290883,79.50037620939736,51.06472219874175
0.03628079553705274,0.001770913849633541,51.8114217814544,8.685837058954886e-05
0.02287063927766594,0.024373321995949424,46.67384519135211,0.014914916750956051
0.13035954075661976,0.12988306473314837,306.5259935438313,0.007836367770638493
0.08398483067106507,0.032349175072028516,264.8566708006242,0.024207573175628896
0.05928924576964713,0.0319841601850525,264.53117044902376,0.058474848486047865
0.04071302545576083,0.017235996647951078,320.3167199822204,0.05850250662795879
0.08927179715391637,0.03590964399383983,101.66778400737296,0.057402000869110334
0.1539086391856535,0.8686718355094825,114.73882120177714,0.006832993696873501
0.04944290267127867,0.27192962133551896,82.49609642760267,0.02234833262513531
0.033499285364233064,0.042930375058728903,128.3788158659949,0.01893007802342428
0.1270084839459608,0.23000138982639579,12.832074646700061,0.03545139731951366
0.03864026510714012,0.8045473763906118,413.76678945237205,0.4892231646600933
0.09934283908647772,0.05111819177144975,354.19730337022213,0.06549218132197228
0.12188016170019658,0.07723540239933145,419.89995649907604,0.0038482684657415085
