0.30124802762967917,0.27241784205051395,97.45778993165443,0.08969352442601486
0.7591228543406843,0.8281638850552074,168.16841022197454,32.41891613646603
0.03806623864418683,0.0017022280564095394,71.97420346548564,0.00011640382450968819
0.037323523139015775,0.04067138221162576,12.435233390831996,0.25644516538917356
0.21678548054099114,0.06913427872232927,304.4294799338083,0.10516447612562758
0.19880112919437593,0.24400828706705804,275.105474309394,0.6001903950074742
0.988915791509213,0.25258456431676274,405.60642816567116,0.026402511261037296
0.20396964017524333,0.0501729516072704,326.3253237981842,0.04013104326183038
0.6106083798387528,0.16614494927619874,177.61865421840835,0.1437452879401089
0.37367138747491707,0.7436390620469078,74.54894280777023,0.00578319993503016
0.035195177619083584,0.06462599101468519,21.731535358859045,0.009054867141083911
1.8666365043673616,0.28562137716638647,258.32347903590363,0.04772369101035183
0.13566328571305783,0.23444836150406262,1.3023988729899927,0.06349648065622328
0.06468210630082409,0.7563629806411917,439.47402105489897,0.3493435934065424
1.3604470785904477,0.31161950540500055,513.1886899863246,5.027577254518602
0.2602081822455726,0.15333933081374523,437.00643353377177,0.061993651112371595
