0.2116474656965036,0.6512105381772795,3.989868666282533,0.14726212376900183
0.3422479644301676,2.0380155268491578,2.7938544867652197,113.51841311823065
0.23178019544010872,0.8931818083351868,5.6465456979229955,0.7216028549489731
0.22457315011531437,0.8151861596783869,2.5390461625187672,0.12841358399946828
0.08883594915315068,0.3897154769518784,298.29470583500824,0.08475458634550345
0.03254960593941598,0.06616463711535611,273.4741161090394,0.02079817250804594
0.061953396599112844,0.14313351266281918,249.08828753994638,0.04847352284622193
0.055738890333420055,0.013775424394546355,322.85739720188747,0.03190583363151493
0.1711609499639265,0.28399762536504036,9.371040307360841,0.4536740375183365
0.7115197622731084,6.116313544955275,9.466962123845295,1.4794233609645235
0.7590048121846951,5.480553825724526,9.083534418601676,0.9904218282706909
0.6495275362208157,2.0625418105889857,11.516106652817985,0.4853043599625686
0.1379901367474119,0.27167131832045266,4.251205286094341,0.10480255313827141
1.3345031597924781,21.42287887894284,3526.8168949613823,3.7415065574027944
0.04534953432310574,0.6017578815563017,2764.289100234453,0.07596225510505884
0.20759209469184953,0.7351818773021018,3855.636982593991,0.14944504864720973
