2.357303552321018680e-01,1.159048659931788822e-01,2.154161851162290087e-01,5.633739953734895334e-01,3.501947700531720109e-01,1.614655093690295362e-01,3.314075311160875614e-01,6.699262655846418557e-01,2.101300899267028177e-01,2.340531284787690861e-02,2.823579583781438140e-01,5.449752877116009753e-01,2.613876588040254800e-01,8.562050575851654077e-02,3.432809649716522804e-01,6.431928043378866144e-01
2.946307252220755624e-01,9.401471312136415459e-02,3.234697443676756712e-01,6.666097500364942530e-01,3.726855611964328130e-01,1.551499707906513481e-01,4.386640201037576570e-01,7.938821468158925310e-01,2.254909136713855455e-01,2.181964277623492723e-02,3.551220489524659074e-01,7.226557262755606281e-01,3.030133092187402011e-01,7.759625532671543535e-02,4.391593266617311864e-01,6.969225833128084302e-01
3.213723965481105616e-01,1.059047769098948877e-01,3.932803289359580456e-01,6.635514280364422923e-01,3.871719490986137435e-01,1.891670852076807186e-01,5.141991864015216240e-01,7.834601786493935460e-01,2.300363273575711798e-01,6.362433868219238842e-02,3.972978957392065413e-01,8.117125827452721376e-01,2.627035703484256191e-01,1.228022907748209658e-01,4.119480721189411332e-01,8.670476211377129427e-01
2.489741960314207636e-01,1.369935745593303389e-01,3.436044951011802406e-01,8.248578593785012014e-01,2.678955494424159478e-01,1.937041215721971577e-01,4.290590465670349185e-01,9.814495930956681491e-01,1.225085888429343906e-01,4.285005624184558271e-02,2.835929120166335027e-01,8.587407844035910287e-01,1.496443680087428951e-01,8.016804433371657601e-02,3.457354500170229938e-01,7.345400183526789029e-01
1.713586431725287740e-01,9.982958619452586557e-02,3.140695463757344208e-01,6.278615907923742467e-01,2.473084323338659574e-01,1.617264783912518988e-01,4.464644336664487234e-01,7.745891171581480439e-01,1.882735770884164106e-01,-1.495344453114735329e-02,3.452127845752971380e-01,5.871388802938952711e-01,2.551007117593545037e-01,2.718924533364982035e-02,4.159075592730614446e-01,5.737788434015012040e-01
3.352862818418197999e-01,5.228266392300924548e-02,3.131822374982111135e-01,4.595617804930497985e-01,5.775154143045583277e-01,2.673199695900681516e-01,5.939354783283705697e-01,7.853173430271035427e-01,3.737408115775803230e-01,1.202225491038227678e-01,4.046269756700707210e-01,7.035836325603742614e-01,4.858392138599619270e-01,2.123201147087072083e-01,4.161243110661477784e-01,7.034749177002949105e-01
5.374276891071720907e-01,2.585653144226525146e-01,3.461278541674504550e-01,7.074433605126703162e-01,5.024526835739692165e-01,3.129306978378286752e-01,4.455703556636926299e-01,9.265060591052971528e-01,1.597383072774524737e-01,7.603639526277072846e-03,1.332274917467485553e-01,6.702240334111746467e-01,3.261660363490804793e-01,4.507643681354027432e-02,1.877460932278131878e-01,7.095415419715640493e-01
2.244590228122601283e-01,6.121966322255113779e-02,2.402062035836084186e-01,7.138573354957590267e-01,1.911994263959116425e-01,9.438114209882626782e-02,3.587854031900074014e-01,7.450070330427265297e-01,9.734621862736807241e-02,-3.282478452198685226e-02,2.846776838501163254e-01,6.135638199243997892e-01,2.435379906527658789e-01,3.624112413336706695e-02,3.263151238763372652e-01,6.674535698078368773e-01
1.916035127524877424e-01,1.128295677913349754e-01,3.538778422287237602e-01,6.183240079565811564e-01,2.444128128531843913e-01,1.884083065073676178e-01,4.000407214191101235e-01,7.225612375808883048e-01,2.156166213809795063e-01,3.553054943911314323e-02,3.098776702982880549e-01,7.148041271513574380e-01,2.970242908054532838e-01,9.611223704799815026e-02,3.835650804083155507e-01,7.988490859577319636e-01
2.703741627590303120e-01,1.124626773393331697e-01,3.530629548966816023e-01,7.068010543394616096e-01,2.343457401606823254e-01,1.334969603548419870e-01,3.714930818229856824e-01,7.746044028026570771e-01,1.044728585942736182e-01,-3.049202186161469388e-02,2.457687332111653800e-01,7.166497846667368998e-01,1.797889222293548583e-01,8.352019088102666244e-02,2.747083464829911392e-01,7.191319588134119645e-01
