3.921463344388492755e-01,1.167167789189328120e-01,2.070599506217660202e-01,4.835806661502064507e-01,4.493863957145403099e-01,1.766927988958090778e-01,2.305265117682401554e-01,6.086724471506885781e-01,2.495510752679100663e-01,2.328032416265862770e-02,2.029509343342083272e-01,5.957590182620992048e-01,3.285612716820012214e-01,6.078875961648270987e-02,2.175019327515833878e-01,6.224563531096205526e-01
4.850651161226119390e-01,2.648181805732351402e-01,4.742959186123412718e-01,8.471196735026399471e-01,6.176256842688857551e-01,3.938845029495062766e-01,7.464048630596314959e-01,1.176338287046534870e+00,7.209874245490859312e-01,4.977355422427700016e-01,9.797534937596676929e-01,1.312588412432606377e+00,1.039208692850699611e+00,7.901711839317103747e-01,1.307169372761745718e+00,1.520027104403181228e+00
9.937213109223748120e-01,8.246334000598405378e-01,1.330321133545049994e+00,1.499892667958766967e+00,8.975740239294113243e-01,6.956615513556745345e-01,1.162565185442079096e+00,1.422530581179528353e+00,6.227317687997327988e-01,4.458642079177606021e-01,8.121253473086467167e-01,1.173098590934493535e+00,3.315545957355598428e-01,2.428700281622802604e-01,5.303602166590183353e-01,9.625004934145060531e-01
1.286395789154868852e-01,3.458819165431746556e-02,2.450545295913452715e-01,7.605284815521935471e-01,2.350833897726803678e-01,1.051735002670752539e-01,2.416171396519453951e-01,9.240057467184474849e-01,8.134474655691825706e-02,-3.298431083329762814e-02,1.174395578526904876e-01,8.271544592712871680e-01,2.619969750423251642e-01,7.426576241472113149e-02,2.663359460250401822e-01,7.915640161089682048e-01
4.005346537568273968e-01,9.492205770652509256e-02,2.585921077063065843e-01,7.471165669816741683e-01,4.063460818810855635e-01,1.954677191381379853e-01,3.153930793118719933e-01,7.715381148474713680e-01,2.614860064981941457e-01,3.939665764727071778e-02,3.043534669225330669e-01,6.246582028788462138e-01,3.378314498157946044e-01,7.852160675018009239e-02,4.085322936534779847e-01,6.122411472556585910e-01
3.054163955582303025e-01,1.171570432291879210e-01,4.431837323925352790e-01,6.192634128713851993e-01,3.178735460544474534e-01,2.100130139322329281e-01,6.357678596845897090e-01,8.279217354524945893e-01,3.370351569610383069e-01,7.458450655898615778e-02,7.122660199037340600e-01,8.650202715619157434e-01,4.771248857328614923e-01,1.777509866696345142e-01,8.551044814094190816e-01,9.480246949176358573e-01
4.711086902537893195e-01,2.374893735587556842e-01,7.703081544924732516e-01,9.010777506825503602e-01,4.086586494764612998e-01,2.649298871789690368e-01,6.460556110445557776e-01,8.548482588659208625e-01,2.627856635505808613e-01,9.029116723261038091e-02,4.252902372600157466e-01,6.397235637728904134e-01,2.761592137242883105e-01,1.178702482113815897e-01,3.007402974333839851e-01,5.420438720029683299e-01
2.201881026789481999e-01,1.025776325994818966e-01,1.814927319437977804e-01,4.658273192907972371e-01,2.477192370301895541e-01,1.620785623731576808e-01,2.669449911530737407e-01,6.505280143956264638e-01,1.456240699768565627e-01,-5.865225802577600685e-03,2.196609679950266014e-01,4.902851805522896456e-01,2.431550513912943967e-01,6.476321507381362086e-02,3.313178409441995820e-01,5.048049274040314893e-01
2.532257276230680532e-01,9.026436474930137066e-02,3.561006559535743188e-01,5.164572963509171943e-01,2.805267293605963053e-01,1.880449704826847312e-01,3.806645731767223095e-01,6.237703503381002434e-01,1.292787500071692075e-01,2.253666947012207197e-02,2.530165510545495655e-01,4.224754138907184098e-01,2.730017563698439176e-01,1.098636412103718152e-01,2.799033634502214318e-01,5.404936791152957776e-01
2.431228337790765082e-01,1.413423565465189713e-01,2.355533602336821741e-01,5.471248045293213291e-01,2.902558226051630830e-01,2.323044561779067929e-01,3.142975479877186951e-01,6.100010672157820668e-01,1.282931390367490765e-01,2.456054950513928553e-02,2.206771052933510779e-01,4.386187453182111007e-01,2.625699937056323319e-01,7.656916120152476579e-02,3.063148723818759356e-01,4.524519182872420719e-01
