4.775304498810554743e-01,1.619743760399999510e-01,4.294494409000877977e-01,8.421887245311406867e-01,5.568569977579589381e-01,2.095775244351606725e-01,5.119388661551218522e-01,7.982214319491827137e-01,4.269152802406706582e-01,6.981638994072056348e-02,4.588953469277068931e-01,7.811072392919045093e-01,4.750550990947363661e-01,2.191940471341033148e-01,6.196799834393399431e-01,9.055188441865528182e-01
4.618665244685534188e-01,2.216525937611552310e-01,5.438558696261082126e-01,9.368414964469014006e-01,3.841100993260545549e-01,2.577997394942267428e-01,4.107153039175818199e-01,8.439982769842231392e-01,2.372196248846676347e-01,7.815691130763754990e-02,3.877524110626113796e-01,9.059830889675213328e-01,3.895082701414992465e-01,1.650412172185317106e-01,5.235561199110958519e-01,1.002170704684646863e+00
3.638760997777999440e-01,1.140857554887213937e-01,3.670708719789675945e-01,9.179295847424597810e-01,3.916409351186190824e-01,1.313033340322223574e-01,3.838417706072373425e-01,9.026798770057261612e-01,2.609772198173188618e-01,-9.927320707108871350e-03,2.209260676004462520e-01,9.522108397302290195e-01,3.603882884630019712e-01,1.307479681874655075e-01,2.274336900630027358e-01,9.605574917556529702e-01
3.508399812011594454e-01,1.199475567875108173e-01,1.352205567597212221e-01,7.844875755122584504e-01,4.383060658429339118e-01,1.701686824865853431e-01,2.289011989595041707e-01,8.181997761804933322e-01,3.075971733480173387e-01,4.149037133032871388e-02,1.667714224727929184e-01,8.187496256777082593e-01,3.779835822416353075e-01,1.168839985627819489e-01,3.068914785565855508e-01,6.966044869440082277e-01
3.663187082476350165e-01,1.010585697639736075e-01,2.693161767845296262e-01,6.438675915004609118e-01,3.720355090131063913e-01,1.597112702003471996e-01,3.868202955027815748e-01,7.619262118933276540e-01,2.023129256225110473e-01,3.178917953779301919e-02,2.412861813312607295e-01,7.053932772971727161e-01,3.410476393871770817e-01,1.393398118547176101e-01,4.111150798303454534e-01,7.691214811869639956e-01
3.525259111822249825e-01,1.405705535875490519e-01,3.685181531037470815e-01,7.064404524957731413e-01,3.569051024618089540e-01,2.053287517755189862e-01,4.713318136739842457e-01,7.829863588894864224e-01,2.286911791867726473e-01,3.556426618211973312e-02,3.151852433894174466e-01,7.629726613248331013e-01,3.786867592315835696e-01,1.133004558896291564e-01,4.590815938815637764e-01,7.533128215071798195e-01
3.765492154837405403e-01,1.107936275515009478e-01,2.921157814114188622e-01,5.940950598117649140e-01,4.091878496523829734e-01,1.911242358653533480e-01,2.891466584630659198e-01,6.944202785859843186e-01,2.261006319339788073e-01,3.976656981969979576e-02,1.137833126783183574e-01,5.992204685021889077e-01,3.057573289865027077e-01,1.669402789573662116e-01,1.982939439842543172e-01,5.282642686225845763e-01
2.969718845184871614e-01,1.696971617538130805e-01,1.369064390444899859e-01,4.727559088427567002e-01,2.223706273225466712e-01,2.257328429016626781e-01,2.111935031157141651e-01,6.023663453002420232e-01,2.920640252458745964e-02,7.695743410067781842e-02,1.481579207553195832e-01,5.201422330722238474e-01,1.825504156199155015e-01,1.205077970115811664e-01,2.518318587122710395e-01,5.126266374544885540e-01
1.982793987442820760e-01,1.310291036347412952e-01,2.017984973539387605e-01,5.783126073442867998e-01,1.518659157684522643e-01,1.883657543251889555e-01,2.146758040852249638e-01,6.429280661445238021e-01,1.162658119833510639e-01,3.613537798663278566e-02,1.796881785934138220e-01,5.511393385632326058e-01,3.287575474676525111e-01,9.218349887286267363e-02,2.689295181630398379e-01,5.930506187667059503e-01
3.220809131524225988e-01,1.465549934436616575e-01,3.198382997151222318e-01,6.714553488758735478e-01,3.221122698859469335e-01,1.892165151689589042e-01,4.039731051491567970e-01,6.848849030972665730e-01,2.291060246698357616e-01,2.267772308728874947e-02,3.932192142318158279e-01,6.806587425239892797e-01,2.573782436012811980e-01,5.883734870940108413e-02,4.536485513291623195e-01,6.834529495748865591e-01
