3.060270048885088690e-01,3.554796071776482325e-02,3.125696380149972087e-01,6.101848001310591352e-01,2.574397007805450110e-01,4.667374043816798629e-02,4.559008072169625225e-01,7.114673623115228551e-01,2.069103770446850121e-01,-1.459168304279422415e-02,3.877070188865640032e-01,6.082142906830549922e-01,2.845105494660704615e-01,6.550017015148244803e-02,5.287568909865493216e-01,7.943453905651922664e-01
2.229135213475396393e-01,4.582169949385184182e-02,4.242580791189806133e-01,7.196942252122175976e-01,2.254234390076383099e-01,5.638510227483339854e-02,6.170323594532450828e-01,9.071506479976056969e-01,1.663787760405212590e-01,-2.523552408411446762e-02,4.613532655037549945e-01,7.928369362665994569e-01,2.410396141688015970e-01,4.326807421293400041e-02,5.080909327434197653e-01,8.714944492590157576e-01
2.537461314919777777e-01,5.542601058382186363e-02,3.927649353958281297e-01,7.629404574026107388e-01,2.497861858137415125e-01,7.550471465134328541e-02,5.440159242232978087e-01,8.287407163515233544e-01,1.394454951144625809e-01,-2.608104208322593182e-02,3.577872031158056410e-01,7.390199853530969865e-01,2.302485872873639983e-01,9.715868173968555954e-02,4.530863917340740565e-01,7.889500728891325476e-01
2.532548503838168985e-01,1.035708915087348442e-01,3.769457733378130948e-01,6.837779671478829702e-01,2.364478631906201667e-01,1.080403406746432288e-01,4.733702036087604204e-01,8.000117634826120483e-01,2.024523755556508209e-01,-1.219145330954191087e-02,2.825636244669880170e-01,8.073820307895804849e-01,3.642652199875713315e-01,7.006008704882622784e-02,4.430002231437031313e-01,7.874366149633251766e-01
4.117911627114594353e-01,5.426688198515512707e-02,4.551496372869041629e-01,7.975557466704004117e-01,3.845204372580807717e-01,5.223993785263240930e-02,5.668885810514421308e-01,9.547251201868387493e-01,3.156057255298562181e-01,-4.533075703767269413e-03,3.940306668523494427e-01,8.446835862090971148e-01,3.697912191650500890e-01,1.067940412203616518e-01,4.636698060977494373e-01,7.682744171609303674e-01
3.520474957100552804e-01,1.160837200472830955e-01,3.572799138530916574e-01,6.860705882143182111e-01,3.335213606627382976e-01,9.091877624901303911e-02,4.222842982807980539e-01,7.239419165989782190e-01,2.549220940921239631e-01,1.632168384675575928e-02,2.895618150168563498e-01,5.810421994134348234e-01,3.942459312844786012e-01,6.378198199723543460e-02,4.542815872937575605e-01,6.780179280580440615e-01
4.399122320614304305e-01,6.240093107255351157e-02,4.661188825014369597e-01,6.247200268353029218e-01,4.643979692487653077e-01,7.691250662237486546e-02,6.117625011724503459e-01,7.376336010804245280e-01,3.039931785513426687e-01,-3.998682561929567045e-03,4.269763365483756345e-01,5.538332627691916477e-01,3.744991858533924800e-01,4.057243418735832774e-02,5.451097078434731236e-01,5.725903619909606945e-01
3.150464074325631247e-01,4.988274553640111020e-02,4.719080765492258966e-01,4.525358472691773382e-01,2.643574087457253308e-01,3.338697244632145289e-02,4.679455888067817204e-01,5.267787493432458668e-01,7.835690941463395454e-02,-6.757236856903271749e-02,2.785333000858253305e-01,3.148675458319583065e-01,2.407065337773185709e-01,1.684637606768646031e-02,3.661347851942567400e-01,4.796115614238326552e-01
2.044634513074900517e-01,2.507670384190367058e-02,1.848203383588978288e-01,4.407692232500486362e-01,2.186706328690836698e-01,7.369768159135986138e-03,2.544658817222252845e-01,4.704694765156609004e-01,1.411358025229083601e-01,-6.774739625073236682e-02,1.559211304319270130e-01,3.126452186072536388e-01,3.109528393853266404e-01,1.993004365854365943e-03,2.391608064410136181e-01,4.631165613041947071e-01
2.506635026257721388e-01,8.895072366674427328e-03,1.856749118405626453e-01,3.484875076919045078e-01,3.090217699319721678e-01,2.372765900625525143e-02,3.544880864571197665e-01,4.117168070984603689e-01,2.101392461034482240e-01,-6.951755685690555464e-02,1.926556425675204076e-01,3.009788881421461282e-01,3.023603915343959780e-01,2.301128490709223456e-02,3.286827880558690906e-01,4.368090304132767332e-01
