2.610807419798108486e-01,4.824678807419498228e-02,1.881675060091995977e-01,3.459228843045146218e-01,3.371211402138928892e-01,7.843876450149797619e-02,3.857540003319246957e-01,5.326009790255838983e-01,2.170041350408693503e-01,1.844274633210402428e-02,3.350418241919224105e-01,4.709507649118960804e-01,3.010301241140917461e-01,1.232572431061509655e-01,4.589459359058711274e-01,7.104390579016358620e-01
3.432141622244190282e-01,1.447438790540915843e-01,4.300431786100887277e-01,7.171856553864590644e-01,3.369822905355189246e-01,1.742298362525310507e-01,5.460349456611873764e-01,8.342651635155611256e-01,1.652972466056366885e-01,5.917065307807202468e-02,4.002055607694831041e-01,6.816389253954351357e-01,2.685437471728397973e-01,9.011652308932906197e-02,4.904438693358635359e-01,7.880326193620208475e-01
2.329998137051613738e-01,5.290954763517832088e-02,4.394650436457560039e-01,7.432550328953282381e-01,1.602657093943878619e-01,6.839250573155256085e-02,4.212602760810734148e-01,8.245912712696481517e-01,7.950399238844965688e-02,-3.004945703448170385e-02,3.151211595404459498e-01,9.125683964671127413e-01,1.930784774517448343e-01,2.687747139416283779e-02,3.673970828872649141e-01,1.064230786051744815e+00
1.840442128400198163e-01,4.270723163197285427e-02,3.048314779686856490e-01,1.044242650900379488e+00,2.322510770766247623e-01,6.292492035816599216e-02,3.590364337569061925e-01,1.038574814283377723e+00,2.245398583925578007e-01,-2.940734013031752123e-02,3.263529488847511928e-01,1.026615313984228006e+00,3.715689479079681279e-01,4.692198946348612176e-02,4.232338172254424546e-01,8.931189471110773104e-01
3.837595134581920364e-01,8.404373250980864962e-02,3.917631873838018919e-01,8.138382187995729655e-01,4.114628591201154317e-01,9.268543696114509012e-02,4.369249659782181716e-01,9.619049167999724759e-01,2.961359858514246435e-01,1.110249569975869585e-02,3.243736272907481455e-01,9.849973841253717444e-01,3.060057242665177313e-01,5.943948818973633641e-02,3.795746341441857963e-01,9.654921501991491350e-01
3.235181755935735981e-01,9.334599186236618162e-02,4.642778827932311225e-01,1.118748905137953331e+00,3.622105093817345467e-01,1.159897115377687971e-01,6.492126714387851383e-01,1.276113261473695415e+00,4.616164233167220354e-01,1.294162150597508998e-01,7.670541524454840276e-01,1.306789914190485957e+00,6.409314810339410418e-01,2.432169518078820813e-01,9.899145998142628855e-01,1.394653978293057817e+00
7.084653068884720906e-01,2.577969415991666624e-01,9.273679528718685727e-01,1.336358569112298111e+00,6.530669028069925330e-01,2.120448494293618036e-01,7.337601957392679841e-01,1.159596949200853100e+00,5.101065694756127256e-01,8.191509196209745269e-02,4.522694844332710851e-01,9.159078138595123653e-01,4.043706600198794798e-01,6.194695310034296909e-02,2.633331945227099791e-01,7.199864161219222680e-01
3.314445884539951592e-01,2.662488091292863901e-02,6.242706556747077556e-02,5.271035545573258263e-01,3.265129871763919889e-01,5.062917713543461928e-02,1.344547914426814650e-01,5.590229486485582822e-01,2.167825719537412876e-01,-8.149641250217869864e-03,1.320529317278431036e-01,4.202131453704324171e-01,2.986217713880170987e-01,7.125837807761083165e-02,2.128721729159176734e-01,3.968219078840643510e-01
2.806663348980645845e-01,8.432123350316519939e-02,2.301898236425417854e-01,3.803256609330488702e-01,2.644524133811479993e-01,6.457332725439267340e-02,3.017860818843701165e-01,4.623147522824782030e-01,1.600020697218440258e-01,-3.558381266841870866e-02,1.836418017942427761e-01,3.555170715263404890e-01,2.424596700060985821e-01,-1.049996666636577800e-02,2.344852312416518814e-01,4.712905610088506947e-01
2.207130286454520030e-01,1.458078169642977942e-02,2.709229434097491507e-01,4.957100277452040626e-01,1.847348340404423583e-01,1.439909979440994782e-02,3.042807339147579060e-01,6.480380405773593644e-01,8.284382019982047818e-02,-5.100647888020770626e-02,2.050056993152111207e-01,5.379827393962974824e-01,1.352401340043362377e-01,2.266626802534645047e-02,3.090351852892958551e-01,5.957675378928833920e-01
