4.309646065379578173e-01,1.173055726763261725e-01,3.540863870485329579e-01,7.503998313071241766e-01,3.984363139776852525e-01,1.219407635765851483e-01,4.385467230965737206e-01,8.679312708677574539e-01,3.053155313515035219e-01,5.701747026668294721e-02,3.034831467985276143e-01,6.320478290740231264e-01,4.289688008551257314e-01,1.886944798168257720e-01,4.670397618615684254e-01,7.075929392174368227e-01
3.650977762357897616e-01,1.637160326970459878e-01,3.039633090720060826e-01,6.443257273544549246e-01,3.728569237825061777e-01,1.804397332161964962e-01,4.455743096171701501e-01,8.986885594757000328e-01,3.450488170761892848e-01,1.061329187881873415e-01,3.124257541681933481e-01,7.581271201389322423e-01,4.092156425685879451e-01,1.398709387639850144e-01,3.716621036063759154e-01,8.954906706700486163e-01
3.250101597944067833e-01,1.025357489186980303e-01,3.238817817405551525e-01,8.910364083466451035e-01,3.406906180389597250e-01,7.378299657777169507e-02,4.957026947129656302e-01,9.315600186709594999e-01,1.593238159996571979e-01,-6.064674108811325681e-02,3.449555086936527681e-01,6.601545914702168227e-01,2.365039035841161597e-01,-4.107112353223275891e-02,4.295113250558577067e-01,6.907936630269847500e-01
1.918253028956865835e-01,-6.588570905151930335e-02,4.060517124690781188e-01,6.867631086081137370e-01,2.482110306636810537e-01,-7.560102362710945101e-02,4.081019438219316564e-01,7.356877451186951689e-01,1.008194370865636291e-01,-1.303833304187733688e-01,1.719912543315951503e-01,7.481138597772993837e-01,2.914575827448607770e-01,-2.534809342253954018e-02,2.867789366410787300e-01,8.973867510730331176e-01
2.567637297298911436e-01,-5.731528598656415729e-03,2.288184331612255762e-01,7.996741737077562862e-01,3.679322808968965020e-01,2.185980944643953552e-02,3.366710037151235402e-01,8.331660716261456434e-01,2.481829763833834634e-01,-5.576731121505795752e-02,2.343336536791009728e-01,6.722636647603020821e-01,3.674691088775465797e-01,3.340474477512282714e-02,4.117015288627155489e-01,6.066048724268402470e-01
2.657369378168513707e-01,3.647289750870117558e-02,3.460685042536185696e-01,5.044862650470223198e-01,2.161913947214884890e-01,2.794736659100186676e-02,4.400533227728133379e-01,6.710498830669747727e-01,8.957308372862227142e-02,-4.467354385937057082e-02,2.522852428588305829e-01,4.595585750482228393e-01,2.033903633836545433e-01,4.713925595917660416e-02,3.850883662177875810e-01,5.503256558462792380e-01
1.703982088881821899e-01,4.282181245949116116e-02,3.312813731634732806e-01,4.535632330088185671e-01,1.533274829156931196e-01,-2.078833442535672413e-02,4.323648831420848770e-01,4.770790797739161704e-01,1.230607244522747140e-01,-7.326903992075746441e-02,3.365827574159659941e-01,3.714589210237408956e-01,2.247963553565872630e-01,6.453892387317283416e-03,4.642892264864773577e-01,5.123447275611786589e-01
2.317005394861198775e-01,1.399027892796493935e-02,3.602294609631849776e-01,4.354058090622549004e-01,2.244016943980451373e-01,-4.389087603344723337e-02,3.571090513328839533e-01,5.173158872590095658e-01,2.039156311413091172e-01,-9.015232035455941761e-02,1.963303694734399030e-01,3.917879651237105021e-01,2.963487886674650018e-01,1.246366288214432669e-02,3.011830282289117422e-01,4.315135496198662102e-01
2.676808230662063304e-01,1.323339028684899707e-02,2.607064028923043453e-01,3.747087494195133206e-01,2.277134497532537216e-01,-1.427874837763732849e-02,2.814530551149019288e-01,3.855245046703064116e-01,2.401410166450703154e-01,-2.521639291320664292e-02,1.905670702201035793e-01,3.417187471116652220e-01,3.714539082441452034e-01,1.139217941704949028e-01,3.570836115545201750e-01,4.994094126712728676e-01
3.498561965939482321e-01,9.472133532164569991e-02,2.893449344280857871e-01,4.377369605002907060e-01,3.493179948518976841e-01,1.011534143598412372e-01,3.603802175826028575e-01,4.627391342873954372e-01,2.714965990491856607e-01,2.613346039656719993e-02,2.793321282793199134e-01,4.032488156190117690e-01,4.219902218786636960e-01,2.321981782563730390e-01,5.428984648672917634e-01,7.182043901015864318e-01
