2.662198073590650305e-01,3.208323405857011618e-02,3.213959606804474012e-01,3.403107992780937119e-01,2.871547991913266928e-01,2.134715512002647100e-02,3.354730962362414415e-01,4.077720993705469255e-01,2.192430335949756837e-01,1.242401890092432147e-02,2.776925452456488475e-01,3.283976251051820006e-01,3.886744564788498502e-01,1.561114676444700922e-01,4.771490268777137667e-01,5.948925331943519801e-01
4.387812872357931271e-01,1.478495875227252565e-01,4.271238906358830190e-01,5.369358455412763798e-01,4.345006191971213516e-01,1.591138361274814783e-01,4.586650194552928106e-01,6.682078049812755216e-01,2.952403709809972021e-01,8.397374423248149533e-02,4.125965817017541726e-01,5.949971270967958636e-01,4.148677057938231494e-01,9.954908469563569784e-02,5.681385832030387828e-01,8.257533003186839915e-01
2.215495677400222685e-01,8.161000770116169645e-02,4.000466993299677254e-01,6.164602443493798489e-01,2.391519637460549907e-01,1.282113629679844102e-01,5.642913930936361844e-01,8.014747844142704469e-01,2.321711850060899918e-01,9.491129840722342670e-02,6.034962501441220040e-01,7.651550113951338661e-01,4.089394421066955831e-01,1.862535814441036719e-01,7.336924282422655486e-01,8.493325060878322841e-01
3.516301173903643162e-01,1.682675015966102194e-01,5.576816280456863284e-01,5.478284465707484729e-01,4.062120737032324236e-01,1.517251900021716060e-01,6.591042065192890265e-01,6.397930395700106576e-01,2.519669655719736223e-01,5.138721136522150790e-02,4.089297878578396772e-01,4.392246297976629132e-01,3.660338308320276735e-01,1.298994667520022850e-01,4.316656504830500007e-01,5.261558610484839971e-01
3.157497940702456152e-01,1.155911002003039423e-01,3.407221395291361588e-01,4.871796167841406233e-01,3.227150451440101708e-01,1.411733285624521828e-01,4.362594800871218981e-01,6.335681943211785017e-01,2.820751227334135636e-01,3.842618380567029007e-02,3.602770726286342873e-01,5.611713138356971831e-01,4.085070817183652503e-01,1.165414435276820038e-01,5.139875749361960677e-01,6.945391376307037401e-01
2.665619849971310740e-01,5.321172199305930495e-02,4.083726687330070382e-01,5.346681112190102558e-01,2.686746347777629884e-01,4.171466024760378533e-02,5.072418416790570594e-01,5.768476654127223657e-01,1.597056960906540757e-01,-6.022645860495547121e-02,3.583927639934801901e-01,4.827977600525047430e-01,3.343575117547761266e-01,7.214256446720826443e-02,4.762084439497179522e-01,5.576056580348037750e-01
2.772838236112354915e-01,3.295916403892075464e-02,3.615344642992496249e-01,4.418677852427144725e-01,3.520951828098560776e-01,7.285090043346764688e-02,4.775623974858806409e-01,5.334158718813337696e-01,2.740433973361436903e-01,2.003906363078405972e-02,3.425638379643603515e-01,3.660040597236740578e-01,3.980332499439518390e-01,1.979376361554314179e-01,5.331193290861850897e-01,5.935022330258281631e-01
2.874720862790829945e-01,1.422880601402027878e-01,3.699615520764700238e-01,4.930180179643494087e-01,2.882527169962495472e-01,1.734573172582171419e-01,5.062508780948185017e-01,6.653475876017955759e-01,9.807026299173281225e-02,4.517905793918910312e-02,2.883557468052992401e-01,5.390618847809574010e-01,2.399532935379556642e-01,1.411336363242179925e-01,4.691754107369644489e-01,8.169511669437137247e-01
2.126804897480500112e-01,6.415274836398135450e-02,2.511585387201413222e-01,5.541963537447299748e-01,1.607281624005331977e-01,9.510073912170448340e-02,3.680734426868729758e-01,6.704051175688698905e-01,6.463106779194049967e-02,-3.652154677142227610e-03,2.399390805104202884e-01,5.431583667052569675e-01,2.712199571386513797e-01,1.240093877206028122e-01,4.240401376679406864e-01,7.191041154766784071e-01
2.434069662910917364e-01,1.126629672259187032e-01,2.926261364660592279e-01,5.445777417215020844e-01,2.967630376064514519e-01,9.506931847646271638e-02,4.638162009234846894e-01,7.029640983229910045e-01,3.178205751329369333e-01,2.860944178049706910e-02,3.266668316874420941e-01,6.201182690241596740e-01,4.591057451726859862e-01,1.391987674307862688e-01,3.893375001426816473e-01,7.178954075882054697e-01
