3.390435600495140256e-01,1.208383198440110377e-02,5.191077788610886090e-01,7.106489159606010908e-01,3.208742320970311424e-01,-2.014883930660244654e-02,5.260051671459879952e-01,6.716482586757053230e-01,2.600482059645584099e-01,8.904607988406032949e-04,3.826198261072238926e-01,5.750049041999514277e-01,2.891100065566201138e-01,8.494444774600121151e-02,4.151293944918149070e-01,5.742448754037836611e-01
2.569962970245058820e-01,1.044437631177485282e-01,4.260697400416798009e-01,5.434900770869742770e-01,3.445084987045201608e-01,1.320036056374155331e-01,5.306778388244101086e-01,6.620875504273672219e-01,4.353961480217289903e-01,1.349714939815774561e-01,6.221261293630568900e-01,7.967234814305248491e-01,4.744759470931502188e-01,1.191045697765219097e-01,6.276730160632355560e-01,8.321763669448756229e-01
4.340814252115333671e-01,1.330670577648450092e-01,5.967122969580945790e-01,8.353227923229464835e-01,4.321749904981039836e-01,1.203355819004427590e-01,5.518479004549260436e-01,8.488921326607403728e-01,2.845332355765703980e-01,1.830156682630468311e-03,3.703869170812804645e-01,6.236412909261369597e-01,2.975611048526061175e-01,-2.187234771657910019e-03,3.282893923990378715e-01,6.682263398340034799e-01
2.817861197269479478e-01,-8.259491321083552856e-03,3.311923300689177951e-01,5.928769711362863459e-01,3.261885981505418530e-01,-8.505234580074494052e-03,3.950135565043369490e-01,5.647705623653505036e-01,2.139482229473447794e-01,-7.940204482964029198e-02,2.732618585549215218e-01,4.695574444194677288e-01,3.241199606362207275e-01,1.673865512351961626e-02,3.737253129853774780e-01,5.757059465533729270e-01
2.133848229275342179e-01,5.476586918594274211e-02,2.864485179868426767e-01,3.961476903760080548e-01,2.024923337414258062e-01,6.489616447567410351e-02,2.881216570628283291e-01,4.515338612611271563e-01,8.555436720657637328e-02,-2.637350731545943378e-02,2.333912808651053827e-01,3.540470311454844698e-01,2.614297703370659920e-01,8.739694848738537025e-02,4.622451323690411340e-01,5.587501954960316652e-01
1.725909835937169123e-01,1.000508414333220186e-01,3.505723242672923456e-01,4.937726644280031607e-01,1.901659873284119728e-01,7.181955745748054565e-02,4.415634086170024952e-01,5.416419166012587105e-01,1.413253820848359710e-01,-1.061665930708788862e-02,3.573481966646914754e-01,4.660013065009842026e-01,2.831095271169860039e-01,4.214634796700125058e-02,4.100169049809393451e-01,6.762933523011029902e-01
2.579086753454137848e-01,2.349109501592375106e-03,2.313979404308346144e-01,4.874372223515927582e-01,3.424495214385369080e-01,-5.799365497325343136e-03,2.837295711169738333e-01,5.577430071689883917e-01,2.494843949087309221e-01,-9.019287655165811324e-02,1.398694090729481199e-01,5.076711283154924370e-01,3.359402694075074303e-01,2.334067436694890058e-02,3.019973606961225410e-01,6.829274348943914497e-01
2.624305352273708092e-01,5.286394723478745478e-02,2.853739366694007518e-01,5.078896623898441209e-01,2.270783336658774298e-01,8.561360687800748104e-02,3.176977042178383837e-01,5.394843608279754621e-01,7.171625513439808253e-02,2.729315349571670608e-03,1.196109410474733570e-01,4.325673281948921867e-01,3.223410233891764176e-01,1.759294536554002752e-01,4.217943081893701374e-01,7.083321595530279735e-01
2.905127395230248655e-01,1.340757435600985203e-01,3.267328812120795511e-01,5.346883605855374810e-01,3.147146755295749387e-01,1.273693401787817370e-01,3.663216624279713729e-01,7.890772812498030309e-01,2.649271217307248572e-01,2.500405085494897955e-02,3.318690087484216233e-01,7.217084590593685345e-01,4.826405999894861631e-01,1.901373456999746470e-01,6.758335181254089274e-01,8.294196523856876002e-01
2.888784427903048346e-01,1.232744851317796736e-01,4.041102277376998342e-01,5.876242271763106872e-01,2.988842240705770759e-01,1.527603886307457581e-01,4.553318023985396534e-01,7.480876756047145637e-01,2.413760525576458260e-01,8.779447979758014942e-02,3.507330806501637865e-01,5.792212828231673161e-01,4.143286608616184585e-01,2.133581784092479228e-01,4.472794872159285839e-01,7.469021331570049327e-01
