2.053793672294791650e-01,9.418843400927265352e-02,5.208640827694368536e-01,4.914800455884940078e-01,1.404981484482848431e-01,4.544466224113279107e-02,5.798560263861687325e-01,5.637259802009305654e-01,2.079402858851930047e-01,-3.439908394320435880e-02,5.375203520369933319e-01,5.276143787703316823e-01,4.280539614338794152e-01,1.382894435853001536e-01,7.934788526074851855e-01,7.830049754773729109e-01
2.731409741090167209e-01,8.616639412234265716e-02,6.020873530668726659e-01,7.392522528391591852e-01,4.075769277542037328e-01,1.258795380304939815e-01,7.507738115671067636e-01,1.007645440908125467e+00,4.613591129602830909e-01,7.518449379036447333e-02,7.425513017811903316e-01,9.073905823984619312e-01,5.664198174913497308e-01,2.512971282479767865e-01,8.111480154704221457e-01,1.087189574477146703e+00
4.231575528810253006e-01,1.534117902155992252e-01,6.386625672325143555e-01,8.584566360675116581e-01,4.212118746099804412e-01,7.696732216231641499e-02,5.606269592035098004e-01,8.075666083866208655e-01,2.003391285898738217e-01,-5.895243246593091790e-02,3.416975325952003040e-01,5.563679466610610413e-01,2.500530043339125319e-01,2.932799687533652055e-02,3.617052628720323626e-01,5.796484207719332371e-01
1.964371067653010727e-01,-4.666205187915457853e-02,2.688418914930541526e-01,4.552458393566409245e-01,8.942284567075459156e-02,-1.313964546818015278e-01,1.710162665227605849e-01,5.221035824551711890e-01,2.642497401807965621e-02,-1.844043100428977289e-01,1.735558748103741555e-01,3.464559363405231851e-01,1.789184059754366507e-01,-6.701756243693834936e-02,2.538870734015735708e-01,4.446277735364603245e-01
1.378041917604197197e-01,-7.711386263156314036e-02,1.419278374530613396e-01,3.785370329719189297e-01,1.382646857202615431e-01,-1.228289966692506924e-01,2.020572335000430098e-01,3.289581971050953291e-01,8.864992750742227423e-02,-1.439643261405438301e-01,2.434504287557560098e-01,2.571917804738434454e-01,2.191663657306393564e-01,6.271785675340804667e-02,4.260612792395768733e-01,4.445627667463183386e-01
1.891982326623216359e-01,3.410105365155369217e-02,3.965736450682382230e-01,3.807250501668278941e-01,1.940725525654368178e-01,-2.591110149129112819e-02,5.052788990821739379e-01,4.856085135503594441e-01,3.561718694322937168e-02,-6.652917426662627309e-02,4.509108573269858811e-01,4.728860840962018086e-01,3.420655396092951994e-01,1.557788547083763242e-01,5.920014252692580303e-01,6.462975964886010782e-01
3.102519581239843172e-01,4.649514492399420273e-02,3.908954694223735205e-01,5.972575948570963966e-01,2.786812493742686359e-01,2.446973872179205797e-02,4.047290904089925201e-01,5.880845688240377012e-01,2.198931513234626267e-01,-2.440434861683527055e-03,2.920297893860870908e-01,4.639787557836964060e-01,5.052197302084947550e-01,1.186517123847195404e-01,4.056913675759902804e-01,7.343995001977804415e-01
3.088101942852938819e-01,9.237859151079535341e-03,3.063039372970775553e-01,6.028613573792170888e-01,2.418584586547376514e-01,-4.947195256111326656e-02,2.920788581132052752e-01,5.449783221243176268e-01,1.140984424635959338e-01,-1.171630424041087276e-01,1.536693687507332817e-01,4.393679842553003256e-01,2.991922594992539319e-01,6.300723209992195595e-02,3.733805368857422979e-01,5.840945371586274693e-01
1.861836450582568525e-01,5.570064265027159511e-02,2.657001220562723587e-01,4.000994260964396143e-01,1.342290714106139649e-01,-2.718178685602908387e-02,2.368512016020566935e-01,3.483918725603896149e-01,7.225751231602622893e-02,-4.124371312769106040e-02,1.785650344793173749e-01,3.638454564564937987e-01,3.011195582928484771e-01,1.367213468807326471e-01,4.496507009434913549e-01,5.304649919916912815e-01
1.744538982630162438e-01,4.004909649208658606e-02,2.912217653372239923e-01,4.352182312357805172e-01,1.443975331033036935e-01,-4.478204266729374217e-02,2.976796547675491511e-01,4.072332843420070070e-01,1.409736822526091726e-01,-3.127598421624010194e-02,1.987033370509193875e-01,4.645642255317089520e-01,3.809259123439419081e-01,1.384524833764527174e-01,5.074177401969471868e-01,5.856276773304986971e-01
