2.644160663940270384e-01,7.984518295126227794e-02,2.800815688470813525e-01,6.042444299461408042e-01,2.329034268657802775e-01,1.536414050162062950e-01,3.534356169873730247e-01,6.065750244344089159e-01,1.148447664904233834e-01,1.161940948332407155e-03,2.160983019358122537e-01,4.965413419321942357e-01,1.751453019138899947e-01,3.397393539649042060e-02,2.347992397587582436e-01,5.267166753295751125e-01
1.985814999002538106e-01,5.802927276850226163e-02,2.397260085900433657e-01,6.299584497949831663e-01,2.193984487491393298e-01,1.276725990109268960e-01,2.812648391570179984e-01,7.039750904229119532e-01,1.238374269730737193e-01,-2.735767270788687019e-02,2.064795220330405134e-01,7.966893807877829525e-01,1.951704369051929788e-01,1.837386053510727674e-02,2.931505130311680141e-01,9.093457384920725639e-01
2.106456655001810729e-01,5.998126466002632468e-02,3.276429851061807841e-01,9.139171672773732658e-01,3.003327365393982373e-01,1.500139403082428602e-01,3.469823078008297257e-01,9.894731496374811197e-01,2.052742559103716835e-01,2.384495601127750719e-02,2.779000984908089888e-01,9.112406603659042315e-01,3.284006057731098660e-01,4.967883176895895869e-02,2.862615540853275520e-01,8.241762525685552010e-01
3.065819402620119649e-01,8.196593579562080900e-02,2.835017125391600668e-01,7.400505848352023630e-01,3.398141084437998893e-01,1.730026708310609673e-01,3.179373921117415458e-01,7.643307732068718163e-01,1.925295834186377397e-01,1.946178537241605166e-03,1.283442396723321610e-01,6.094621266679950411e-01,2.768534811740527291e-01,3.337747879388104633e-02,1.391689923255759465e-01,5.641812070184882844e-01
2.592284054881180966e-01,9.676318617467109806e-02,1.640554341366343982e-01,5.362908830118879866e-01,3.171742453750894808e-01,1.564696418510364839e-01,2.164877460030690259e-01,7.223136848144335875e-01,2.003625587469292646e-01,9.197824514016701009e-03,1.179165197473364124e-01,6.179904545556330620e-01,2.627941752546806842e-01,6.760691802614331170e-02,1.480958660052432985e-01,5.710542423150067881e-01
2.478391101424583243e-01,7.426154449508111377e-02,1.541335835591470249e-01,6.052610618410616539e-01,2.981437275470577575e-01,1.736514498781177029e-01,2.630441418234528150e-01,7.532954544655583451e-01,1.591588137532875813e-01,2.628404116182714301e-02,1.379205122141194395e-01,5.266569407601725539e-01,2.370836200785944869e-01,3.797973089548108139e-02,1.643728360397227195e-01,6.145109562119260849e-01
2.334573311377946825e-01,5.898554494075306659e-02,2.343226581994999891e-01,5.964370144354427250e-01,3.010796741634670926e-01,1.641214642495946452e-01,3.542120264093771564e-01,6.765519707714093833e-01,1.300329045708935316e-01,-4.736127261258184923e-02,1.508998843005814328e-01,4.900934193476727541e-01,2.110160392759492520e-01,-5.881526372506907033e-03,1.756840203978438930e-01,5.104482600725319674e-01
1.988060041667491784e-01,3.666739154913466192e-02,2.331832289800372937e-01,5.366535245196627502e-01,3.267591240858442325e-01,1.679756174561521376e-01,4.407857420409053151e-01,7.360043868399521738e-01,1.484968455617847460e-01,-3.958796862463744015e-02,2.641700437752138031e-01,6.771506369654790580e-01,2.411895398069592855e-01,3.109357949414563380e-02,3.286574592860217470e-01,7.774077814876734216e-01
2.662584349128046535e-01,5.589584662801634629e-02,3.154367590026600499e-01,7.775365595935601615e-01,3.579514287827721408e-01,1.379628915508981646e-01,4.269452993520669315e-01,8.261687439624975093e-01,1.847005905512693613e-01,-1.034037103830225401e-01,2.123075696460623440e-01,7.160759415372182080e-01,2.647302292267904034e-01,-2.631889146369301852e-02,2.476344761293539365e-01,6.655238857814084197e-01
3.029610670989948962e-01,2.083108576250417357e-02,2.646894915472028376e-01,5.984115392462402427e-01,3.332907204132010692e-01,1.417634928521185056e-01,3.957573028993022768e-01,7.768384878770761004e-01,1.533211870457709958e-01,-2.452960699001961384e-02,2.297161577433678714e-01,6.479517326470981553e-01,2.465978786894568731e-01,6.184577799350721161e-02,2.577004469333053494e-01,5.786411629338251705e-01
