2.707856235968857384e-01,9.332265595768393651e-02,2.147627297893162646e-01,5.763274765602957039e-01,3.943975083137682969e-01,1.762039150814651567e-01,2.793978864847042609e-01,7.659578912558728803e-01,2.491452862166172455e-01,6.358427371899144989e-03,2.127021654293970998e-01,7.420896322679741974e-01,3.038848079963193394e-01,7.564383421005649311e-02,3.743318635717259868e-01,8.040897989953315061e-01
2.141807287218749634e-01,9.686100140082058718e-02,3.423648253282869369e-01,7.600637889945521808e-01,2.291773767003003059e-01,1.799923903674660042e-01,3.915388059600267701e-01,9.072665375368501595e-01,1.354455443532205094e-01,-1.576149458018510918e-02,3.554515829390448856e-01,7.910723374513553008e-01,2.298966045702372507e-01,7.406333276789216213e-02,3.930834515686815189e-01,7.480055105175941188e-01
2.176148603462422226e-01,1.226106118548130619e-01,2.459000482818440025e-01,7.332831104070186568e-01,2.868964248404074491e-01,2.144561804269414229e-01,3.307523477390836852e-01,8.736705735462063638e-01,1.975503208584618309e-01,5.092856769564868546e-02,2.230360251064856247e-01,8.834660894629168260e-01,2.413583572626579188e-01,1.422059983544006478e-01,2.306642019170786762e-01,9.352382617630622397e-01
2.457570817893348081e-01,1.151242592848054497e-01,2.288358053779063206e-01,8.833421453801593159e-01,3.203362677166393668e-01,1.875834158469642521e-01,3.897740596177012296e-01,9.081298085143180154e-01,2.524877530042234364e-01,-2.120624926966685475e-03,3.153138342489831270e-01,7.637834397492282434e-01,2.466677497215618298e-01,7.548578577137735057e-02,4.223319055385997278e-01,7.166296663448176174e-01
2.549925067439578474e-01,8.369748741703264550e-02,3.365591354636829902e-01,6.258615368356018616e-01,3.159440451305905451e-01,1.817243395854070964e-01,3.147460808268820465e-01,7.742746593719201931e-01,1.287161129156355055e-01,1.757715629050350323e-02,2.014862342609592127e-01,7.133852810882090889e-01,2.215965866885052371e-01,9.303826000824769182e-02,2.545132488247945912e-01,7.856123500349376787e-01
2.425631982886947979e-01,1.196891200030265612e-01,2.174505298957581656e-01,7.145383308767397912e-01,4.148271096696264371e-01,2.528190176422847602e-01,4.777536580381555043e-01,9.562443629186064831e-01,2.836975462634438450e-01,6.713122757625521186e-02,4.697780586492664168e-01,8.155782052480651245e-01,4.323103999293363420e-01,1.345595787732766224e-01,5.134306123002895239e-01,8.019552162122181027e-01
4.041209311788279690e-01,1.318510986651104389e-01,4.718141166000620612e-01,7.332897476931348191e-01,6.268400272742716828e-01,2.808199528761750052e-01,6.516464075185670612e-01,9.835150008282489420e-01,4.074304769474456078e-01,5.948180749501262576e-02,4.371069601014538897e-01,7.985587409375490830e-01,4.791539610515659353e-01,1.671865017906856987e-01,5.311515118236403987e-01,8.615750428591815169e-01
4.278689340186726531e-01,1.887356830965070398e-01,5.278244518111684380e-01,8.317571833846975071e-01,4.589816043260119827e-01,3.052703923686035936e-01,6.117680425601272898e-01,1.004784821115386695e+00,2.169010665527054127e-01,4.993574665235973875e-02,3.673109966230188039e-01,7.958136842553006352e-01,2.851183234484632734e-01,1.271093171477220563e-01,3.840280048423860837e-01,7.151501752116908861e-01
2.891659754029290430e-01,1.507863827815340563e-01,3.508691328068335724e-01,6.163225153572935433e-01,3.578962971616410638e-01,2.310734380850652525e-01,3.741550729809868803e-01,7.616342694032930405e-01,2.293236976702495988e-01,5.315633578090776801e-02,2.068100660933878121e-01,5.330057294028979209e-01,2.757917215335330963e-01,1.262193011135055998e-01,2.625803489441413396e-01,4.886235751834698826e-01
2.485455470350867446e-01,1.475113276041807586e-01,2.463316023263930621e-01,4.752218787718408555e-01,3.152142435117987196e-01,1.985536856317439425e-01,2.272034948019591438e-01,6.670386482322887556e-01,1.882011262759472614e-01,2.728592035704319185e-02,1.673134910056032765e-01,5.097505523272916061e-01,2.286981666656109358e-01,9.109564130638217461e-02,2.532533064943321977e-01,5.610307788149583308e-01
