5.874148752605719281e-02,1.442890392295430313e-02,-3.359634840705912669e-03,7.548352114266734803e-02,1.529600302335124840e-01,1.346889769454282515e-01,1.311133802032427298e-01,1.991466601262804059e-01,1.048714413227710834e-01,7.100986675919676583e-02,1.061002760840982218e-01,2.823331953049841303e-01,2.245579437236763509e-01,4.073477587162761815e-02,2.033721839757560157e-01,4.137882382094361100e-01
2.661603014141378787e-01,6.366361015436680648e-02,2.642423771844155667e-01,5.136885243637490106e-01,3.173269854614675367e-01,1.511559219610598692e-01,3.629191103962291498e-01,6.283531412645839698e-01,1.941607392992308612e-01,-4.578967200431880574e-02,2.510728502607662560e-01,6.198826157928332137e-01,3.408852189109302655e-01,3.706012302788176671e-02,3.696930627655600765e-01,6.904488526635231826e-01
3.398036575522309088e-01,1.169977035228794843e-01,3.212336855107443823e-01,6.609186828783814027e-01,3.919355063841648001e-01,1.897846218671458141e-01,2.962132901541678076e-01,7.722865098314303234e-01,2.983259520283785271e-01,3.177343612534769962e-02,2.032715657568106293e-01,7.655778238365020805e-01,4.129888647928379730e-01,1.271849929243722976e-01,3.228055128381034367e-01,8.429000590852030461e-01
3.968171035732797058e-01,1.470739379238099331e-01,2.905022856110461849e-01,7.890598894475462366e-01,3.930081195421101792e-01,1.735204581363075926e-01,3.189885786643858467e-01,8.014745336985299451e-01,2.702099975923541453e-01,2.950387025653315037e-02,2.195824501686981234e-01,7.168472931627859479e-01,3.624133036692238075e-01,1.019743929949926409e-01,3.527098051877446960e-01,6.989100406260376763e-01
3.951182033735162191e-01,1.213602976537388328e-01,2.871537594397238213e-01,6.144585823080245257e-01,4.067740413736001814e-01,1.927458052645166509e-01,3.117919940797585499e-01,6.641563809336623603e-01,2.974477611477574501e-01,6.494691590266636616e-02,2.624293858589668571e-01,6.740714128388017867e-01,4.608316946604276154e-01,1.306004060994003513e-01,4.205556335105168353e-01,7.236348622032953148e-01
4.283118152960906366e-01,1.552694898912797272e-01,3.236395000258730503e-01,6.840284829735495675e-01,4.737474592042749677e-01,1.922954756339018967e-01,3.802673127392195984e-01,7.135369891822384014e-01,3.365422617835443497e-01,4.772814125762477738e-02,2.807382305298952163e-01,7.141363328160982293e-01,4.116277296319806878e-01,8.874750554028172644e-02,3.454231432645018529e-01,7.062675752835256837e-01
3.281418607622709205e-01,1.131460347099565722e-01,3.094948615402963177e-01,6.437191635389503119e-01,3.416014982942533473e-01,1.732925020301754604e-01,3.794737152425886606e-01,6.236464083749464482e-01,1.605780276390032790e-01,3.240054397437534123e-02,2.368199589387322557e-01,6.013583715831746224e-01,3.224345692523218898e-01,5.327445594532108364e-02,3.639081649703869159e-01,6.587558583652264321e-01
3.089453708158085843e-01,9.058768633457685293e-02,2.296159650643752048e-01,6.938822909109972903e-01,3.644586400686019578e-01,1.361635418830212385e-01,2.639910855461647943e-01,7.829150217813068968e-01,1.923365287328729356e-01,-6.424545966591932444e-02,1.336776243648790663e-01,7.854552501520576380e-01,2.944903213339775117e-01,5.641112860355224773e-03,1.731450352544795235e-01,8.009801333856417793e-01
2.548098939211893010e-01,5.675716964578551849e-02,1.712535579436587629e-01,7.446582310722257292e-01,2.853061504014451355e-01,1.254392465786550170e-01,3.066812183269015391e-01,7.945068502663936716e-01,1.500921023463510084e-01,-1.438682385894379757e-03,2.373236328562768338e-01,7.693037714040890096e-01,3.056659324065998939e-01,7.334676298371921310e-02,3.262918358799737351e-01,8.175715394239052580e-01
3.385427182890346498e-01,1.165118740106422940e-01,4.040877698965742448e-01,8.385227606259697541e-01,3.577490073963171535e-01,1.533570324035573029e-01,4.264182230798903572e-01,8.544662664724563816e-01,3.113082866647708946e-01,-5.443716706399703842e-03,4.470047429154305196e-01,8.188408302013495677e-01,4.189491169081168698e-01,1.914220306675244038e-02,5.758547800070645817e-01,7.708348594403107157e-01
