2.746023947566486600e-01,1.423579910460013864e-01,4.098385878394713577e-01,5.795468008804851578e-01,2.082575000694205369e-01,1.126950337046965858e-02,3.805598021042585488e-01,5.430987019707580465e-01,1.266577080155292523e-01,-5.160662899446624013e-02,2.602094757271088410e-01,3.206636551631609211e-01,3.161506398391361050e-01,1.317292317480077690e-01,5.537986294256855846e-01,5.597244448391587301e-01
9.230806715832695630e-02,3.507825623121473002e-02,3.520767933168345576e-01,3.716490406197060503e-01,1.533255415125480137e-01,-3.556564791220946653e-02,2.973184409922125515e-01,4.166176062177924244e-01,7.743207440755518756e-02,-4.291713635944660599e-02,3.138556050829551802e-01,4.130296444267695932e-01,3.356846853118266027e-01,1.642977877458323133e-01,5.957445571527321126e-01,7.240002395000425528e-01
2.326084389635831029e-01,5.739778072413076471e-02,4.224631936269339638e-01,5.237434330357608747e-01,2.336127378546113964e-01,-9.574829655663053343e-03,4.123058934564604039e-01,5.771705280155168261e-01,1.677352731498764626e-01,-4.702351655062086619e-03,3.841845169255175274e-01,4.995240372319114108e-01,3.917357836840213436e-01,1.651359790014007844e-01,5.743348177098820395e-01,7.312332658828407661e-01
2.367035596474246772e-01,6.510807303285466585e-02,3.447465451013781990e-01,5.386019624170571563e-01,2.540468294801496718e-01,6.599131675134613240e-02,3.485436487349863333e-01,5.227460269634887080e-01,1.578808904200524887e-01,3.964399141083998351e-02,2.580747390774147942e-01,5.366710691553260304e-01,3.781714204027996629e-01,2.033857252285487804e-01,5.134673756286095569e-01,7.346827985085299106e-01
2.598902875557732584e-01,1.317878661942562812e-01,3.339870385740314473e-01,4.802757899923258966e-01,2.480370403443118987e-01,5.551953755424587911e-02,3.132075921310025213e-01,4.629475932182526843e-01,1.201039554963360817e-01,-2.976627405531160828e-02,2.423241945084825821e-01,3.783366812638659371e-01,2.669712272707144285e-01,5.501448541688629124e-02,4.997510985932035465e-01,5.227667910573847720e-01
1.760285784207093474e-01,-3.613921616334295206e-02,2.629310178701618206e-01,3.865151441903477147e-01,1.618243985565431531e-01,-1.027424582754975502e-01,3.220184841466294801e-01,4.043752306037585176e-01,9.574249799221842827e-02,-1.148643963374613719e-01,3.274059370217879961e-01,4.217719909198831552e-01,2.575064966997174243e-01,-4.855175793257465559e-03,4.146143746852926637e-01,6.798321368422657329e-01
2.685950517019265460e-01,1.935348009593151940e-03,2.214552439117921101e-01,4.576823935484834460e-01,2.339707946474368916e-01,-5.670637267788185276e-02,2.391194614662093265e-01,4.953807533214831804e-01,2.091377247510560478e-01,-7.827747275309372699e-02,1.452651598645296471e-01,4.389222927802386987e-01,3.711341607119978403e-01,5.382668045514360511e-02,3.100924449806526373e-01,6.471810372907615960e-01
3.500327149480644273e-01,3.948305825958876858e-02,2.964862173765531739e-01,5.146587174996753999e-01,2.859280258460831781e-01,-2.222268273193632807e-02,3.099778715517120253e-01,5.722804662032653367e-01,2.035432538069272823e-01,-3.756866409133429591e-02,2.547324641345054541e-01,4.457882372452623976e-01,3.417188523654227650e-01,1.296242453530211947e-01,4.247250701044055776e-01,7.271589262056964431e-01
2.951356633948153396e-01,6.990954762476767059e-02,3.186093276158381560e-01,5.044097681985786341e-01,1.802638087635102804e-01,-2.945820041707507969e-02,2.907392314402542643e-01,4.211372617453599254e-01,1.451480422187444996e-01,-6.448663124510581324e-02,2.184104750952794716e-01,3.556804427897005683e-01,2.814647467564993510e-01,2.101384784522508566e-03,3.972293663796545582e-01,4.838885071743044830e-01
2.155172932791771800e-01,-4.105393103120257708e-02,2.981291166341457632e-01,3.551068894521171582e-01,6.707615655988002912e-02,-6.101513465375176665e-02,3.251727929441701193e-01,3.641826388625540312e-01,8.832778287263097494e-02,-4.678052860709763783e-02,2.494445390483607805e-01,3.439720827930816682e-01,2.920289725105099654e-01,9.764400373406373346e-02,5.743488168905563906e-01,5.674620100720855209e-01
