2.073231442017796355e-01,7.460653951231232921e-03,3.530087810665695214e-01,4.524654984478875264e-01,2.344404570746392302e-01,2.254065751021196856e-02,4.839339040452211860e-01,6.131017894776870092e-01,2.467400359525126208e-01,6.240893471258186775e-02,5.040390472354701057e-01,6.266256760293081873e-01,4.668972073243365384e-01,2.508645193689741926e-01,7.255863297910165599e-01,8.351124627337516149e-01
4.449838917155656826e-01,2.570479086039308414e-01,6.837357623003791351e-01,8.309611189321394198e-01,3.814369242819134476e-01,2.816023826143952968e-01,7.195112956115433667e-01,8.313242719412816673e-01,2.204877759180164376e-01,1.718528127731850375e-01,5.263354891146519998e-01,6.852764814548708561e-01,2.079222911110945593e-01,8.782612133888341444e-02,3.963129351678542078e-01,5.607859062538027572e-01
1.016990645972735141e-01,1.049645881572874905e-03,2.532600290024175083e-01,4.194047010061211500e-01,8.648663817003757193e-02,2.218181719221953146e-02,3.873553061578767220e-01,5.717618708933182026e-01,7.424253621293815109e-02,-6.973715889219678221e-02,2.132584169341496805e-01,5.161493459608815781e-01,2.176719465691271949e-01,1.229684091208013176e-02,3.414582107892030760e-01,5.960051306108730129e-01
1.884369341998222425e-01,4.174120538421366433e-02,3.454326420642144235e-01,6.911820950177886003e-01,2.184944365383384712e-01,3.072132428374060170e-02,3.774110303409995981e-01,8.494356099511352065e-01,1.506850623694420965e-01,-6.771357366984534498e-02,1.647473713999294820e-01,8.594578286337626327e-01,1.976364264339574017e-01,-8.601764692931973544e-03,2.003748774536079635e-01,9.650515133968442516e-01
2.262529416838245377e-01,-1.412528730466164253e-03,1.469635890779209253e-01,9.617142285594905138e-01,2.140220837677195287e-01,-1.703772902674170406e-02,2.591823586399383816e-01,9.689939093230316436e-01,1.207868806138560347e-01,-6.977628485721014406e-02,1.171798794540298283e-01,8.907362290738733979e-01,2.555425871096752566e-01,1.052667793323904324e-02,3.391881578744160852e-01,9.354672028358728131e-01
2.602136453502039704e-01,2.239691940918159957e-02,3.557480344232406555e-01,7.833874948953788442e-01,2.295136689373332983e-01,2.091888452497551662e-02,3.959777806397951072e-01,8.680589680658303831e-01,1.416786730933266014e-01,-6.169218507261888668e-02,2.263335002938478835e-01,7.517443200781628310e-01,1.990223054673902203e-01,-6.235342872816628922e-04,3.895358313690261420e-01,8.218157322470439619e-01
1.574542585846972487e-01,2.537661602301466597e-03,1.920881471699110166e-01,6.292307055384810388e-01,1.887222038134107882e-01,-6.843880159832156293e-03,2.945194733225904304e-01,7.152659421915510407e-01,8.655681176519318398e-02,-8.405156609759897868e-02,2.284788157199059422e-01,5.739075796343393598e-01,2.033446678985936507e-01,-4.261146314825471626e-03,3.646100506762449678e-01,6.295229469587489968e-01
2.390434366561455248e-01,-2.285639445610154405e-02,2.756368948066346136e-01,5.126181184491025444e-01,2.526619550100085432e-01,-5.069411143276566362e-02,3.750583698666396515e-01,4.832552485355453564e-01,8.395240740920875688e-02,-1.280815336196777232e-01,2.080623931216183942e-01,3.066719488037593644e-01,1.994915822452867360e-01,-5.868127173054589474e-02,2.964545877180363442e-01,3.191763808692814619e-01
1.690792318427141727e-01,-6.037449745548210261e-02,2.052167177877566862e-01,2.866062206914843924e-01,1.816847476296885033e-01,-4.048911935412317920e-02,3.011860738869095999e-01,3.597937009162698874e-01,7.631248587051069066e-02,-9.959845860715718646e-02,2.345794926875169328e-01,3.266988725270156269e-01,2.743844499072473075e-01,2.055714940755481914e-03,3.562007463496859039e-01,4.990013440680444168e-01
2.479082653629149369e-01,2.071006667818576716e-02,2.926161104015577163e-01,4.504169785697966222e-01,3.058785562514340084e-01,7.518601070482278104e-02,3.966937499189537863e-01,4.792413617832393946e-01,1.749840808893271538e-01,-3.109770903602455602e-02,2.503702953141981880e-01,3.471735867387810703e-01,2.969789939626381603e-01,2.816844088002130181e-02,2.997267498305968836e-01,4.070682372230803869e-01
