2.536565144776635194e-01,1.120055457916557390e-01,2.951560713637933486e-01,4.468408778688014449e-01,4.875313579901424110e-01,2.708239086809922647e-01,5.612803119850464650e-01,6.179349741067355906e-01,3.455146617236596884e-01,1.378933246936017709e-01,4.749613313197545983e-01,5.105290700520160874e-01,4.982213648204754652e-01,1.927596803073765575e-01,5.838070922197661217e-01,6.507246349926362194e-01
5.244093538848371150e-01,2.148747403528677435e-01,5.449114070549381239e-01,5.801674086917557593e-01,5.838776363908676492e-01,2.741100581989011631e-01,5.881109134201756294e-01,7.970635184957541863e-01,2.310112999625916486e-01,1.326662839737474675e-02,2.734638444890518660e-01,6.637791674503725758e-01,3.102926917950249441e-01,5.892794377378398479e-02,3.320335951935467489e-01,7.526363480325282129e-01
2.522695543853653577e-01,8.903863570345946221e-02,2.495099612781080389e-01,6.777568253998297321e-01,2.317698116050751767e-01,1.647614512715769863e-01,3.168686631537598331e-01,9.082726356443673321e-01,7.681131075861040436e-02,2.099971049335030981e-02,1.291889020205293503e-01,6.721898802269292705e-01,2.760358772026151319e-01,9.058077454641949577e-02,2.893089045827391126e-01,7.415229369691243022e-01
2.582056798068963488e-01,1.189958678335467229e-01,2.646997999660597456e-01,7.424915583890095983e-01,3.156219407141224731e-01,2.011892243346115605e-01,4.567054007438381413e-01,9.324380396373893598e-01,2.148105884672365795e-01,4.954236442652241307e-02,3.255829416558840839e-01,6.838956693297120193e-01,3.051127409985379124e-01,1.081302997223535789e-01,5.157991636066142638e-01,8.448370244722103184e-01
1.985150012408554709e-01,1.276670879104681300e-01,3.857887395002383424e-01,7.657895503725561381e-01,2.289769336108442577e-01,2.124579780924252259e-01,4.408394019614666481e-01,7.936427120449662809e-01,6.819182688626559963e-02,3.367503498150237196e-02,2.325895484772733113e-01,5.258273970363280814e-01,2.277579672708082426e-01,9.948336563802590016e-02,3.816336756798377472e-01,5.511003364427062845e-01
2.237331259132263328e-01,1.288453062482919076e-01,2.717303107604024381e-01,4.735597003788328263e-01,3.416469136064976264e-01,2.360567999097792913e-01,4.221363485089563161e-01,6.626216816336507609e-01,2.782445546578328210e-01,6.266407728704413704e-02,3.273959156427165840e-01,5.929687495642657069e-01,4.172400408831797303e-01,1.606144562312586677e-01,4.988579131692612023e-01,7.640589533297527103e-01
3.672450041744881877e-01,1.878517681475476153e-01,4.346657402293230277e-01,7.653597535923309936e-01,4.470500724281668004e-01,2.597009045069484934e-01,5.709659952223404833e-01,8.863944732077093658e-01,2.841462675625523460e-01,5.288812329462708878e-02,3.780210615834750376e-01,6.248299152635763409e-01,3.563632645447382119e-01,1.238031809155484553e-01,5.263567638206412269e-01,7.451919409639407021e-01
2.942390704948588676e-01,1.062189021613778178e-01,4.280854646909570960e-01,6.715672037670785688e-01,3.131206280674376230e-01,1.757064849609029089e-01,4.673184824862057773e-01,8.069092978491501089e-01,1.318060681632846343e-01,-9.608890292433170050e-04,3.301953980545898615e-01,6.905933000687325407e-01,2.123243188081236910e-01,4.919046742027029934e-02,4.369996956540617705e-01,8.590647249867153779e-01
1.776773133788034642e-01,8.441898683318736774e-02,3.327032359245946647e-01,7.663883618565602296e-01,2.852581685907457087e-01,1.811824277765195501e-01,4.356887903199687107e-01,9.027586521425037258e-01,1.510344085586138030e-01,-6.446431245373395943e-03,3.348055702776100984e-01,6.880990431410580754e-01,2.464250968301799349e-01,5.560092211070046669e-02,3.308189782764836551e-01,6.589294184545756439e-01
2.080914716599212011e-01,1.047492218577666112e-01,2.970714811606032235e-01,5.635596622705489889e-01,2.645094898669649863e-01,1.476315225291894573e-01,2.890697830706784321e-01,6.315217113617248579e-01,8.765735265776390672e-02,-4.044069692884917633e-02,1.128706409010116207e-01,4.453282616198251942e-01,2.006987445134183756e-01,2.998752715050984063e-03,1.162433253607072781e-01,5.237134311411918430e-01
