4.088638148192078603e-01,1.525678491599756215e-01,3.538032677699842199e-01,7.509770639636597078e-01,4.102725072523537575e-01,1.671058007223994724e-01,4.333156496637459165e-01,7.360592245674796308e-01,3.316367496746938093e-01,1.584364211826831403e-01,3.813067003650741915e-01,6.815689424012901787e-01,4.393967016097125589e-01,2.507773550652817041e-01,5.251210486855431014e-01,7.534973721013471515e-01
3.472197616180078827e-01,2.094976147025293112e-01,3.938950485871435259e-01,5.870285579000154019e-01,2.505199965370853432e-01,1.883881111369961614e-01,3.416178697901094408e-01,5.698435453727471733e-01,2.212181325190221981e-01,5.994206323668190006e-02,2.250128077269379356e-01,5.582400422410130902e-01,3.934235551592165092e-01,1.133351876598488739e-01,3.820466303385230966e-01,6.361774987167098105e-01
3.604369484516788957e-01,8.459799697305059318e-02,2.438247453037041823e-01,5.192850430996962530e-01,2.935518255439974467e-01,1.080994251903209247e-01,3.479670204571767567e-01,6.239165064865339616e-01,1.831709122237718534e-01,3.279092913955486410e-02,2.582705776319248470e-01,4.960236817446447288e-01,3.464277737961278247e-01,1.650133792161905255e-01,4.778902791820155427e-01,6.750348503962249058e-01
2.214612198050146807e-01,9.540875415353930467e-02,3.323275606786918468e-01,4.897918692126768114e-01,9.193567651985813660e-02,1.015798327562779935e-01,3.996721326914702277e-01,5.737853987568792835e-01,1.104433803444774542e-01,-1.982859461220045499e-02,2.974294066235158018e-01,4.172536898408316652e-01,3.491265900044218662e-01,1.403991439014163622e-01,5.306745769971635829e-01,6.595586605814997005e-01
2.102650712811614808e-01,1.205995543944156367e-01,3.633452577746963397e-01,5.486375194224926144e-01,1.686672944356501225e-01,1.447557097124704817e-01,4.152097320612307962e-01,6.630516058870353779e-01,1.936169659316910041e-01,7.049194201583533492e-02,3.209543333317839142e-01,6.774804286744177118e-01,3.028288455647233368e-01,2.075268621477970865e-01,5.032744947726921492e-01,8.883874941459234398e-01
1.422558066198394700e-01,9.672912149489962252e-02,3.011958039202874415e-01,7.680655461358542047e-01,1.997219124869051288e-01,8.405942494616228111e-02,3.351208768259604787e-01,7.826231255618075755e-01,1.486988631834637309e-01,-8.039798463132741269e-03,1.985227335488087552e-01,8.300724723695049878e-01,3.532496074231076255e-01,1.391507106207094668e-01,3.992626970862387381e-01,9.652610404840847869e-01
3.258523352829188480e-01,9.907782584803201398e-02,2.127451056300325161e-01,8.276397202848742030e-01,3.471898314480982850e-01,1.097784202923869357e-01,2.615139760037811789e-01,7.971343798051837570e-01,2.345843958271895957e-01,4.778666964998355693e-02,1.808392356184384264e-01,7.263244061298316234e-01,4.535042193422557100e-01,2.015361930079645758e-01,3.759689081124567012e-01,7.735296874880412954e-01
3.757889847214771484e-01,1.410617231231124924e-01,2.798810134331532473e-01,5.435037737376644529e-01,3.527044672524212165e-01,1.616508594940634924e-01,3.644073726628611065e-01,5.554398844266662527e-01,3.106311798077449060e-01,7.415113224526682922e-02,2.754667762316989066e-01,4.640935231484689116e-01,5.085903031170065924e-01,1.853810438011639083e-01,4.436496321895725958e-01,5.903894670538195610e-01
3.955725073737426656e-01,9.209295861138910855e-02,2.688679760838253996e-01,4.161553616968087788e-01,2.847111085457272872e-01,6.131675583384739447e-02,2.489768207528249011e-01,5.014087096963802948e-01,2.161905135063534045e-01,-8.542285761392676494e-03,2.703947842768789078e-01,5.181184239684522019e-01,3.552767796032371694e-01,1.816736511451929048e-01,4.843758251274451476e-01,7.231421941360957062e-01
3.028424878499972328e-01,1.162839296301896586e-01,3.756127196046278316e-01,5.983904693833638211e-01,3.332762763347639767e-01,1.202168131880021057e-01,4.821200306352333986e-01,6.328542998628181593e-01,2.955228922354692367e-01,5.073237201010798170e-02,4.262115320078045388e-01,5.395945081433157764e-01,3.992297666182929028e-01,1.338948669853424478e-01,5.105584174064253800e-01,6.879642205300477986e-01
